#|num|weight|mean|covariance matrix|
|0|0.002447987438|338.520451652730 343.612817193802 402.406022810078|12.938576318658 8.190107273389 -5.228817540337 8.190107273389 38.249499222919 -5.744787853007 -5.228817540337 -5.744787853007 115.055137717776|
|1|0.002858318148|385.061999308651 365.817642761847 312.860266041366|54.703743193473 5.015091558627 -10.150809754705 5.015091558627 115.161683171173 96.516540264463 -10.150809754705 96.516540264463 187.948079168578|
|2|0.002270175877|379.238129295806 403.533280599116 303.483593999329|15.692309556936 0.608586276008 11.321510031237 0.608586276008 32.961266854254 -28.192256916111 11.321510031237 -28.192256916111 110.211272588043|
|3|0.003662177848|348.649415371339 335.064067479639 391.640828084298|46.921742652572 -13.158052127474 -22.038949044334 -13.158052127474 62.251655581349 10.701170466840 -22.038949044334 10.701170466840 118.063392368116|
|4|0.008832373602|362.876018786431 335.411082527616 289.613081627712|73.291066079692 -31.301555149126 38.190008673104 -31.301555149126 77.407574407640 -52.315082083383 38.190008673104 -52.315082083383 139.460729238679|
|5|0.002479319539|353.340131542188 406.958140363194 352.729083342960|56.924987616803 34.092529724410 6.614766699349 34.092529724410 53.039614932408 6.193065316387 6.614766699349 6.193065316387 19.559359363382|
|6|0.001421237684|375.908908042310 380.798062639622 388.795001586564|18.209405112400 4.157733297441 -14.347785761318 4.157733297441 66.656190872454 10.667272564751 -14.347785761318 10.667272564751 47.196830702596|
|7|0.001415557940|396.573874727819 371.946628285985 323.274988928015|12.533805063780 -0.740626962128 -5.815688136252 -0.740626962128 35.631195179565 15.883907360563 -5.815688136252 15.883907360563 60.199361683437|
|8|0.017720597968|349.291591906173 375.198749484142 307.401621007042|54.589749308099 18.883305522206 -60.447928648704 18.883305522206 135.665968445042 -15.814701650306 -60.447928648704 -15.814701650306 273.431431532328|
|9|0.003541728473|366.576839504481 317.339978112885 350.864226940309|42.118548280298 -13.143172418786 -38.062246975242 -13.143172418786 20.438992597657 15.631603860253 -38.062246975242 15.631603860253 193.616511333705|
|10|0.001336887368|341.817812615647 413.413307111354 376.740633999118|12.989982657382 2.664535081101 3.369805363385 2.664535081101 21.494514143531 13.012256917311 3.369805363385 13.012256917311 31.401154596475|
|11|0.000401325052|358.905204154377 331.959243442781 370.199249960253|86.495121830405 -29.337355146199 -80.732861690049 -29.337355146199 76.876629699444 23.217194772456 -80.732861690049 23.217194772456 236.040218938142|
|12|0.001548191773|366.510956170878 406.317198654837 397.915633509256|25.112079889601 -6.555449615815 23.710742533032 -6.555449615815 40.920571746421 -36.984698691755 23.710742533032 -36.984698691755 81.020895125286|
|13|0.002909459336|392.336341534687 352.646325988857 404.625752513413|38.674658077274 15.230151557364 19.455985881970 15.230151557364 62.387861861542 25.272254304116 19.455985881970 25.272254304116 38.936914519116|
|14|0.027321225006|383.357943919778 365.352923373577 324.472010997728|56.401397911482 8.197780681076 -20.171187938322 8.197780681076 57.253587703570 35.350423059062 -20.171187938322 35.350423059062 433.255056754278|
|15|0.001725209134|380.068892860995 372.536665828536 306.796624287445|25.295099738840 13.823877103569 7.746997006849 13.823877103569 35.557028811600 40.265638423589 7.746997006849 40.265638423589 114.467045323210|
|16|0.001018790445|346.357563615187 352.026890786100 383.172860536460|30.173068996228 12.634670367916 2.152251408232 12.634670367916 80.850125374651 -35.489812319604 2.152251408232 -35.489812319604 86.355945028161|
|17|0.002623254628|363.905255600758 365.580586212990 339.824328489077|85.455285691598 -18.220355701924 15.211457788173 -18.220355701924 38.493318050605 -17.552071813450 15.211457788173 -17.552071813450 49.028479782908|
|18|0.001436705687|382.872465400816 359.531966287412 353.646974304706|52.937701326853 7.286760297400 6.593907114555 7.286760297400 19.677484107102 3.501536275973 6.593907114555 3.501536275973 144.651237673766|
|19|0.001839998105|333.140453816114 362.115459497031 325.118784248029|27.858522932380 -7.189331212852 -37.167461932084 -7.189331212852 44.191377271723 25.546046220741 -37.167461932084 25.546046220741 96.460540296437|
|20|0.004166546106|360.803102850909 360.856429188931 410.915430264629|93.752430433611 58.094624150050 29.197619503044 58.094624150050 89.996437357957 33.571214888885 29.197619503044 33.571214888885 72.714431419561|
|21|0.001160854591|343.901695415517 345.566145640685 340.012350349520|54.530002900428 -30.855003392833 19.446482590123 -30.855003392833 49.861434650389 -12.882612707908 19.446482590123 -12.882612707908 29.376176161648|
|22|0.017664876250|364.025436029274 381.129482766269 336.861737384029|135.078946263297 13.404391681164 36.708185112584 13.404391681164 131.989959613420 -30.547083505138 36.708185112584 -30.547083505138 71.307250988029|
|23|0.017146873058|369.005977915842 404.151782493994 304.466291543907|60.655694903340 -0.935471434408 41.369724603501 -0.935471434408 55.304776697187 -46.292135981421 41.369724603501 -46.292135981421 244.961072587641|
|24|0.000097196083|378.189752466061 391.907914627764 335.591325755807|67.673979116080 -31.822148519132 20.393329482962 -31.822148519132 156.612087613874 -62.256279659079 20.393329482962 -62.256279659079 110.416066236096|
|25|0.001918758949|377.737516639895 355.348474070588 324.837753198522|27.614945149980 -2.894172228902 -5.661021444030 -2.894172228902 15.586365048119 13.044261650008 -5.661021444030 13.044261650008 163.931703247421|
|26|0.000867542118|348.127323431152 383.530526265444 313.072306861733|61.231459760005 34.024046883686 -72.265628636436 34.024046883686 89.052423492220 -53.782005029294 -72.265628636436 -53.782005029294 265.076011852114|
|27|0.003567696404|413.327946502871 370.278020544286 507.367735155154|25.640954228205 4.539155339851 -1.100413852895 4.539155339851 13.400203168159 -1.234208182752 -1.100413852895 -1.234208182752 29.333896754746|
|28|0.009069882736|383.654050043870 368.310934933817 359.509295650215|48.253064231161 4.670382798155 -6.517029081675 4.670382798155 54.258743897168 -5.745345685747 -6.517029081675 -5.745345685747 123.118158230252|
|29|0.000949902847|390.485606308538 380.780622928004 374.877644010634|20.955934636528 -5.564077720570 -1.263410170242 -5.564077720570 18.587511264603 1.616544522898 -1.263410170242 1.616544522898 17.303415562346|
|30|0.001114312398|331.798711948668 354.113235901550 337.273199284863|24.762078941058 -20.006478561758 -3.238612321002 -20.006478561758 41.672321442369 11.592926343641 -3.238612321002 11.592926343641 32.282773090265|
|31|0.003685309100|328.994798759283 377.418392278112 349.030123374726|39.809995628370 -0.941542958113 -32.410068316327 -0.941542958113 33.002600717009 27.514095356397 -32.410068316327 27.514095356397 106.478980109168|
|32|0.003101012484|385.486068577779 362.489870857601 305.198398946387|61.894707188301 -1.803428102605 -40.760946919399 -1.803428102605 75.731321679836 71.903588617497 -40.760946919399 71.903588617497 319.615999798247|
|33|0.003198508216|372.863764962013 369.157635284823 385.226768643015|59.551171588333 25.683996412496 -61.528473012993 25.683996412496 46.966753411223 -21.375146865466 -61.528473012993 -21.375146865466 143.695261953835|
|34|0.000538698538|297.575818599289 337.053764306118 441.739564264227|13.436509580497 0.916173837322 -9.493643823371 0.916173837322 13.860472521585 11.753981619026 -9.493643823371 11.753981619026 36.179419749591|
