#|num|weight|mean|covariance matrix|
|0|507.784935368|24.4356044448 30.260774962 24.6294982115|38.9173943676 4.53341626115 31.9221330894 4.53341626115 45.042150934 30.556819108 31.9221330894 30.556819108 217.702979398|
|1|557.651513075|17.911293985 32.95461051 -25.5880416389|43.5180086574 -0.198553770256 25.5044108526 -0.198553770256 45.0112253046 -18.8942146033 25.5044108526 -18.8942146033 286.124957093|
|2|370.137997101|21.4233234657 31.0625823365 -6.94481815491|37.8336123309 -4.60081147121 34.7931673648 -4.60081147121 43.2942589696 -39.0359633505 34.7931673648 -39.0359633505 449.75064186|
|3|1273.32272729|14.4300429883 35.0309309012 -45.5203595813|42.4408763019 11.1430816101 -16.8617915535 11.1430816101 39.5773755714 3.57621857516 -16.8617915535 3.57621857516 157.768202112|
|4|380.834079705|22.8865809675 30.9972824508 19.1676289196|41.5979963337 1.78696193373 40.7894932031 1.78696193373 43.2672133519 31.7822337991 40.7894932031 31.7822337991 314.209415813|
|5|486.644799325|17.7928213403 30.7759794166 -21.2974657978|46.2026646893 -1.27376137227 33.2889854548 -1.27376137227 49.6818201221 -27.3887392499 33.2889854548 -27.3887392499 280.056576643|
|6|1138.84581273|20.4094624925 24.037975246 12.2410407429|39.0706194683 5.84074335868 26.1811793579 5.84074335868 30.616626686 20.9213064905 26.1811793579 20.9213064905 139.761131969|
|7|2841.41108522|28.3623681599 37.5259856547 45.0125494479|25.7109905479 -4.36121658473 -1.94148225148 -4.36121658473 38.238881066 -7.37072748911 -1.94148225148 -7.37072748911 113.257292864|
|8|794.536307838|26.0171825899 28.7155172715 36.2644665247|36.5593451584 -9.4123633219 12.9737715367 -9.4123633219 25.814414597 -6.1358542399 12.9737715367 -6.1358542399 106.872404723|
|9|1792.10579895|14.4313216457 33.1662040137 -59.7811592948|36.3263306652 10.49919112 -13.8137177728 10.49919112 37.2125930938 -0.765466452271 -13.8137177728 -0.765466452271 76.2264778972|
|10|649.380877846|18.9158986462 36.1917069944 -19.7658860159|36.4499845018 -4.21841499108 11.4667051536 -4.21841499108 33.5187898801 -37.832522816 11.4667051536 -37.832522816 322.578333059|
|11|445.047928547|19.4098707558 26.1716393066 7.64264041945|39.294705542 2.44328899754 23.9007532717 2.44328899754 39.6996793178 21.6961105865 23.9007532717 21.6961105865 204.660473814|
|12|815.225538679|20.8787598677 36.1772240478 -19.3330260101|37.2978593777 -8.64611489758 16.1015935561 -8.64611489758 32.6657121918 -38.1428989081 16.1015935561 -38.1428989081 237.956521026|
|13|1009.15154458|22.0048067275 32.4911841622 24.7843812422|46.3926450111 7.25346831809 27.4731259013 7.25346831809 49.3329446052 30.4320656663 27.4731259013 30.4320656663 143.701964354|
