#|num|weight|mean|covariance matrix|
|0|1603.33495217|-12.0472935814 2.82497466273 94.2590725446|18.8947954082 18.3259284315 -5.65105182639 18.3259284315 57.2054939045 -13.2052386496 -5.65105182639 -13.2052386496 13.9012105389|
|1|1140.58315975|-29.0293318584 50.7672412157 50.7814830067|11.682529711 -4.6486513174 -1.20103911898 -4.6486513174 42.9731928404 12.8874374957 -1.20103911898 12.8874374957 16.9263344273|
|2|1271.82967465|7.25181408661 24.6279547518 50.2694456547|28.9644469095 -6.78382968743 -18.859747591 -6.78382968743 13.2197020439 6.53045972727 -18.859747591 6.53045972727 32.6374982674|
|3|800.88136821|-19.2120942179 81.4074157428 48.605609154|27.4928860634 -4.14788985057 2.28173518917 -4.14788985057 15.2886766529 -2.98725508745 2.28173518917 -2.98725508745 13.9875855491|
|4|659.063811651|-18.6425182104 39.7780260923 73.4835124424|23.0267441645 -29.7264692511 10.8504896937 -29.7264692511 74.9597621803 -23.3975055821 10.8504896937 -23.3975055821 18.7439090478|
|5|991.873452888|1.56739643579 46.9446388262 56.6916997386|23.7466273819 14.6742911484 -9.73419442317 14.6742911484 23.1319176449 -9.74377345545 -9.73419442317 -9.74377345545 15.6092780785|
|6|8.85353095742|-23.3940827481 72.9804115381 55.4836468522|29.5400691353 11.6288319407 3.09094497413 11.6288319407 57.6264762987 -33.7180354188 3.09094497413 -33.7180354188 42.6097636927|
|7|1256.74366275|-17.4543982893 33.6995238566 46.3439550473|50.4542887805 -28.5344437011 -3.48609585949 -28.5344437011 32.3821592555 2.66354224536 -3.48609585949 2.66354224536 11.0904152158|
|8|1060.7783012|-20.7801439731 44.851811191 71.6222516771|19.160636807 -25.8163620984 8.42852708377 -25.8163620984 79.4980409561 -23.5536136034 8.42852708377 -23.5536136034 17.5886196839|
|9|953.850455736|-12.159976394 28.3070852472 79.423243874|17.8687033591 -13.7415643356 11.1331909112 -13.7415643356 35.5822590609 -17.401272718 11.1331909112 -17.401272718 25.8840735905|
|10|1378.22540703|-5.4902245843 24.2163378014 44.0208758|42.900126471 -29.2031646903 -10.6991079195 -29.2031646903 39.2977637846 9.52285628706 -10.6991079195 9.52285628706 13.8373014929|
|11|1108.70857755|-1.63043762045 33.8068499431 59.3446275085|12.2066945976 -4.96975507261 -2.35443310541 -4.96975507261 35.1634319425 2.803598498 -2.35443310541 2.803598498 9.66096320755|
|12|1384.25094345|-18.4039495904 72.9133351745 59.5829614281|22.6333804787 17.6999241139 -11.5356998365 17.6999241139 32.8149467984 -16.2709642751 -11.5356998365 -16.2709642751 23.5064545995|
|13|1136.95375246|-29.0874003809 41.306711227 42.0754924364|10.9059429846 -1.30727767954 2.11525936953 -1.30727767954 23.867864203 -0.685659636839 2.11525936953 -0.685659636839 17.7578035834|
|14|1359.74761369|-14.7241777541 -15.7202751738 98.5762273117|14.7267488097 -7.36787510595 2.24615659355 -7.36787510595 46.1075926867 -10.2487446295 2.24615659355 -10.2487446295 10.9911870395|
|15|516.074816393|-2.63148099059 60.7361478329 55.4060578708|12.7550892405 0.850576097997 -0.602028071418 0.850576097997 9.58922754939 -2.22850073007 -0.602028071418 -2.22850073007 12.9875291103|
|16|911.420047923|12.2671069219 18.8916512477 39.5983394415|19.3623279624 0.501945602688 -3.27740002309 0.501945602688 17.3313062771 10.6733430972 -3.27740002309 10.6733430972 23.0357458808|
|17|899.380806454|-24.1741564236 59.7320348327 66.4401803482|11.4076035162 1.59878721423 -0.869577800364 1.59878721423 38.7615662648 -10.4012790133 -0.869577800364 -10.4012790133 13.7963218045|
|18|1044.65137288|-8.66347596043 18.8966398745 86.8908357801|11.7327419305 -5.46911410673 3.50279786223 -5.46911410673 40.054763476 -19.2709258485 3.50279786223 -19.2709258485 22.5586463789|
|19|1683.12553337|-29.2796612334 68.0598023029 51.9472338579|10.0891656469 5.01972206006 -1.74263556897 5.01972206006 65.7555337768 -6.41528477392 -1.74263556897 -6.41528477392 12.9404180126|
|20|578.778978521|-18.7190100916 80.9643567498 49.3762871178|28.1380923883 -4.21720256408 4.62198857481 -4.21720256408 15.6035285496 -4.16056330692 4.62198857481 -4.16056330692 16.8767143178|
|21|1196.85748032|6.36655182389 60.4800463755 56.4335507403|30.5153587846 -7.20388787428 3.89548217324 -7.20388787428 18.7539935118 1.13366997746 3.89548217324 1.13366997746 12.3445283485|
