#|num|weight|mean|covariance matrix|
|0|62.3000290529|70.0294030752 0.28466845922 39.6261856736|118.949405649 -6.92811500067 71.8257389457 -6.92811500067 31.3916240042 0.326515221317 71.8257389457 0.326515221317 62.2805920867|
|1|1238.49388815|106.76777139 6.3194929677 65.1945533194|49.913918146 11.2819776138 9.77237196316 11.2819776138 38.6180188846 2.17795769044 9.77237196316 2.17795769044 15.8703048034|
|2|1518.70708419|68.8803945636 5.7989554445 40.4293608087|65.2334044453 7.67772569862 30.4737134748 7.67772569862 14.2975001454 4.92151596005 30.4737134748 4.92151596005 27.5714561229|
|3|1285.86362577|80.5279535094 -3.85481855634 45.8507747671|162.812495845 6.466704294 109.014640834 6.466704294 13.1946732391 4.36822222923 109.014640834 4.36822222923 89.6156126289|
|4|1893.55802116|44.3771676372 9.72226088259 15.1523664008|19.0097194416 -10.309845481 6.17244786889 -10.309845481 28.1049422247 -11.3782978871 6.17244786889 -11.3782978871 34.2689490963|
|5|295.50198126|66.5628538554 -0.0984292679479 37.2462588062|73.9818804241 5.65749856609 40.6121255302 5.65749856609 31.4546433248 9.1091365736 40.6121255302 9.1091365736 40.787191324|
|6|101.782556571|68.203404135 0.373650410582 38.4577151826|92.829057222 -3.79702584355 51.7145308826 -3.79702584355 31.1739497367 2.59747566913 51.7145308826 2.59747566913 47.23267683|
|7|42.6599883379|98.0398146412 0.21689307316 60.4556733924|60.1124135963 7.52365712495 31.7005946566 7.52365712495 24.8211239535 12.7825213254 31.7005946566 12.7825213254 38.5499452229|
|8|1637.02081356|77.2314910297 -3.94059428945 43.4721413758|160.547130692 5.14507969214 107.022650392 5.14507969214 13.3971797679 3.24657258053 107.022650392 3.24657258053 88.0746091636|
|9|1263.33424348|57.0218225086 -3.11351037508 29.602210724|37.659303576 -1.20303588873 23.4933353207 -1.20303588873 25.940181565 3.27155059766 23.4933353207 3.27155059766 33.5144065749|
|10|1679.06346898|85.2687529951 6.84278892086 55.3227408176|34.7957428951 -5.45055693885 32.3590661427 -5.45055693885 12.1957752926 -7.75658046126 32.3590661427 -7.75658046126 55.5080543479|
|11|820.403415126|98.8143224841 -1.85571028651 59.6310583593|59.7992645405 12.2206187806 35.698551762 12.2206187806 17.2447789843 10.8743333438 35.698551762 10.8743333438 39.8119747123|
|12|1036.67806013|109.081054293 8.25572015147 65.7724310129|42.8115391737 13.9440286525 8.83284075996 13.9440286525 42.0686475881 2.19022607624 8.83284075996 2.19022607624 15.3917306907|
|13|171.04027372|68.5619666907 -0.106591086749 38.5366450901|95.84488588 -2.55008744118 54.9804510512 -2.55008744118 30.5736191371 3.13096824007 54.9804510512 3.13096824007 50.1486494214|
|14|2202.43729765|119.256187898 14.2307985836 72.994388851|21.5556872109 15.7331557548 9.65847240081 15.7331557548 40.676893081 8.69999812628 9.65847240081 8.69999812628 27.4521899476|
|15|1917.14267845|49.4893172796 9.86380072418 27.9101175191|30.4286110512 -8.2081835751 14.3975399131 -8.2081835751 19.9897322902 -5.27358671974 14.3975399131 -5.27358671974 33.8797870085|
|16|942.119145892|52.9839341467 1.31082694326 23.8958402922|16.853998614 1.78129110693 -0.481628647359 1.78129110693 34.4036136236 2.68709940309 -0.481628647359 2.68709940309 17.5023454972|
|17|797.39112851|103.766936903 3.20249409908 64.3801819928|59.8071890335 -0.797470379143 12.837516921 -0.797470379143 25.3472121127 2.58298328834 12.837516921 2.58298328834 18.7336899866|
