#|num|weight|mean|covariance matrix|
|0|1415.32548325|61.6629393378 10.3884280912 20.1479711283|24.8229186589 0.0639205645844 10.1328442664 0.0639205645844 11.1732934542 -4.28394970658 10.1328442664 -4.28394970658 28.3993580761|
|1|378.335062434|20.6857457508 -1.0101045491 -1.43291792112|78.4068724085 24.4879960979 -3.21052952491 24.4879960979 52.7002290521 2.04700736852 -3.21052952491 2.04700736852 37.0184667946|
|2|1222.8282011|55.9088743792 10.4473327839 2.83359241735|29.5466720995 8.88726835495 -2.2332672013 8.88726835495 25.0544567546 -4.90276075728 -2.2332672013 -4.90276075728 16.6177213899|
|3|689.092468535|35.2599666178 0.837162250708 -0.878728059196|92.27985773 19.0886099038 20.1280778497 19.0886099038 28.7836662149 1.41275236955 20.1280778497 1.41275236955 34.0668224199|
|4|588.088777751|16.0928465708 -4.22239190893 -0.728105926969|68.3669335317 21.1812555465 -9.75311254916 21.1812555465 52.9471084091 -2.79514875263 -9.75311254916 -2.79514875263 43.1385670299|
|5|1584.09866488|47.8654069119 8.24391388184 10.3522815105|32.1721183903 1.72983532707 5.85394940636 1.72983532707 34.1187121819 14.4433614472 5.85394940636 14.4433614472 21.1252378039|
|6|1137.87893293|44.6023153159 14.7767733771 4.7360414084|72.6535945755 -7.0352840316 -8.22024653045 -7.0352840316 12.4477508774 1.47138902853 -8.22024653045 1.47138902853 31.5144074573|
|7|2611.61652055|3.3423257475 -12.7529951869 6.1009769864|52.3613337827 9.25012934855 0.329947182504 9.25012934855 25.0972191068 10.8509091908 0.329947182504 10.8509091908 30.1171183175|
|8|3048.73158515|50.1078107537 0.736783560437 -0.887005000894|68.5793575235 -4.58601984201 4.29007610067 -4.58601984201 18.8894134881 -8.2011615629 4.29007610067 -8.2011615629 24.0211674551|
|9|529.528873214|25.5323613128 1.51831874617 -2.39079335284|76.9507748297 10.9478095586 6.48855144296 10.9478095586 38.3503774325 4.35574230392 6.48855144296 4.35574230392 33.63164661|
|10|689.1879212|20.6597260393 -0.236624013311 -2.26316656442|66.0874022964 18.6985506414 0.333162446018 18.6985506414 51.0801513478 5.27722327236 0.333162446018 5.27722327236 37.6575194179|
|11|501.710400422|29.4292644896 1.25881887635 -1.74564795007|99.3834240143 10.8529183196 12.8237913402 10.8529183196 32.2563942243 0.785818880346 12.8237913402 0.785818880346 32.6378895887|
|12|1833.42237045|33.7394100401 15.2357634572 6.04289157282|56.9858623727 0.859775558128 -12.0359537378 0.859775558128 13.3669815824 4.18475275058 -12.0359537378 4.18475275058 26.0843752734|
|13|2563.71591445|10.0423667374 -13.1058594185 -6.68557187717|49.1665766393 2.55405151283 -16.786580853 2.55405151283 39.7121524669 -13.6282693372 -16.786580853 -13.6282693372 25.7509777565|
|14|701.978305514|23.3436261571 2.04029379772 -2.88658270613|53.5774399956 8.86879992479 5.11582205221 8.86879992479 43.4930671999 9.8557569307 5.11582205221 9.8557569307 35.9486477263|
|15|327.311701504|18.9631280008 -2.62135316073 -1.52140864542|71.3447112479 24.1644307996 -5.84071278957 24.1644307996 55.0324113064 0.423934140776 -5.84071278957 0.423934140776 39.7190492825|
|16|476.106975072|37.3628600554 1.41471288636 0.005352617378|94.0858086825 19.9727555391 16.5832994732 19.9727555391 30.2292044034 0.93301625092 16.5832994732 0.93301625092 31.371820724|
|17|421.404272609|14.797155511 -5.60826187599 0.272146268038|62.7237893041 16.341424527 -11.7457180232 16.341424527 48.0292702615 -2.91140006166 -11.7457180232 -2.91140006166 44.3802003198|
|18|525.585434235|28.0603150753 1.77595160706 -1.83302819759|91.1528565582 8.05142586921 9.64623422661 8.05142586921 33.5125099108 1.43261816975 9.64623422661 1.43261816975 32.1970991288|
|19|1564.66842205|11.0606083264 -0.135754197833 2.63765530922|55.2454701737 29.9117103282 -8.42281286359 29.9117103282 37.1265906095 -14.1989707779 -8.42281286359 -14.1989707779 41.5341845837|
|20|270.882831651|28.6300456943 2.52288996438 -1.79784095597|94.9015297035 9.99341402613 11.451286756 9.99341402613 35.9315057116 3.76622873275 11.451286756 3.76622873275 32.3797497348|
|21|690.834685696|20.4081558872 -0.723725546927 -3.11163229473|61.4957606602 17.1885572878 1.71129464999 17.1885572878 51.1919078604 6.62878582308 1.71129464999 6.62878582308 37.9937703392|
|22|552.837495346|12.8301468491 -7.508261134 0.708160094067|53.7982092576 6.8967466034 -9.16173044448 6.8967466034 39.0232375018 -0.899798767938 -9.16173044448 -0.899798767938 44.93550352|
