#|num|weight|mean|covariance matrix|
|0|368.931255779|25.3618362815 38.1012586162 28.0170024924|43.6998794714 7.04756576775 0.610787232747 7.04756576775 33.3984790544 -8.10693789341 0.610787232747 -8.10693789341 36.9720724179|
|1|1011.37320174|35.0114225422 31.092636872 19.971463469|20.5726616087 10.8125681397 -9.1948189617 10.8125681397 27.2271585247 -9.67626323079 -9.1948189617 -9.67626323079 36.1395446396|
|2|208.140052554|31.4239115829 37.8285316831 24.6971381032|33.0758951548 -1.92416701072 -9.26358573207 -1.92416701072 35.6780415014 1.51496226426 -9.26358573207 1.51496226426 46.4447208241|
|3|1746.45525476|37.5255852708 41.6554574709 17.582860168|20.0223760869 0.759699763371 -18.8206114315 0.759699763371 21.9797754579 -16.158927229 -18.8206114315 -16.158927229 72.0839741245|
|4|1625.70800191|22.5177317398 37.0705571934 30.4690632828|40.7356606825 8.25942802376 7.06967499643 8.25942802376 31.0679123359 -10.2812750764 7.06967499643 -10.2812750764 32.305309251|
|5|680.588694763|20.8277055358 35.2666935966 30.0456074454|37.1456014697 3.24504784181 8.4732879289 3.24504784181 25.3621578294 -7.08178861688 8.4732879289 -7.08178861688 34.2694953626|
|6|172.108657434|29.6839115842 37.3484243483 23.8354408998|41.5656856187 -1.21619947299 -9.9363634426 -1.21619947299 38.174688896 0.00249003065284 -9.9363634426 0.00249003065284 47.1212827039|
|7|1286.86798894|31.5014451809 36.73385114 10.2615534564|26.9661414483 -8.62139257622 -17.305309209 -8.62139257622 16.6704499756 9.84584145147 -17.305309209 9.84584145147 29.2329745895|
|8|154.411235471|28.1641338664 36.6074305385 24.3840430129|45.8333925954 -0.0595056255139 -10.1613387876 -0.0595056255139 39.1273126093 -2.18982374542 -10.1613387876 -2.18982374542 45.402928802|
|9|1701.94474534|37.6468717015 36.1040311239 39.299571371|14.5890203557 -4.75226050972 9.98454827202 -4.75226050972 14.7854398978 -7.01407758918 9.98454827202 -7.01407758918 68.0455438463|
|10|1206.07365889|22.9568562889 42.6110101514 22.4532442713|25.6433073821 2.12547525604 -7.07266278392 2.12547525604 27.1635838658 2.59436014109 -7.07266278392 2.59436014109 25.3284691815|
|11|1600.68395241|25.8214213364 30.2171797513 24.7759037047|40.0165309244 -8.62484189816 -14.4985279796 -8.62484189816 20.7544437255 -3.9945522619 -14.4985279796 -3.9945522619 44.6191113488|
