#|num|weight|mean|covariance matrix|
|0|795.665671976|45.3820194193 59.8380039241 -2.33227708592|41.1563776104 -9.55212083063 -16.1520302201 -9.55212083063 40.7257231601 13.2945881572 -16.1520302201 13.2945881572 50.8963099102|
|1|1338.8821972|58.297328602 48.5624681537 1.97829608817|21.9820138207 -1.47318784016 1.42633712863 -1.47318784016 33.6613893388 0.391874014363 1.42633712863 0.391874014363 31.4144851923|
|2|1002.74016587|41.5692143025 58.9430525981 6.7205244267|28.5388981858 -1.80589571682 2.18373210404 -1.80589571682 37.7568371098 2.99774902118 2.18373210404 2.99774902118 36.1639184067|
|3|1624.39994061|51.6520043628 56.2153355819 -13.0442366049|25.9122962804 6.97648565224 -4.55881053474 6.97648565224 26.9665510173 7.83271677544 -4.55881053474 7.83271677544 25.3942868091|
|4|729.360956128|49.3600699339 53.2347211722 -8.65697009727|33.5577469525 -3.04507052235 -8.06476577956 -3.04507052235 36.2881967829 3.39946307138 -8.06476577956 3.39946307138 35.9073814965|
|5|1391.62060547|51.5164388852 63.9477911701 7.38573987338|27.3817292015 -5.16198813347 3.90274935858 -5.16198813347 28.5740087399 2.92528696154 3.90274935858 2.92528696154 20.5425533605|
|6|1000.62570807|54.9975516348 49.1785515356 -5.60272587648|30.9887590087 -3.19677118074 10.0877936908 -3.19677118074 32.452969677 -4.94783950271 10.0877936908 -4.94783950271 47.24356357|
|7|1324.35566635|40.5161188282 58.52824428 5.31802163203|22.9288003127 -2.8344235406 0.353536236428 -2.8344235406 38.3576577471 3.88808291393 0.353536236428 3.88808291393 41.0112229155|
|8|638.199788468|50.5256161588 48.794614623 1.1355023392|52.9951861794 -16.800211449 -2.42961796687 -16.800211449 28.6276705568 6.40217369979 -2.42961796687 6.40217369979 41.3135269234|
|9|628.875983474|46.9273863965 54.6948161881 -0.171461355994|49.4181191592 -15.6129647985 -13.1862645203 -15.6129647985 48.1223590082 9.38084939549 -13.1862645203 9.38084939549 55.5932031507|
|10|1020.86801915|41.8521651018 61.4498821583 4.65387786767|27.6251419921 0.211269285056 -1.57817588045 0.211269285056 34.5657088149 -1.55294281993 -1.57817588045 -1.55294281993 46.3418407485|
|11|694.911531424|54.1392658613 54.600447125 4.03659671928|33.6235479388 -11.5727556548 -5.16766946005 -11.5727556548 57.3116504271 9.86145869285 -5.16766946005 9.86145869285 32.90685462|
|12|733.698765809|53.7288242177 55.2049837225 -2.08094591193|34.6867225541 -13.4012574801 2.57162768185 -13.4012574801 49.6275307219 10.386342281 2.57162768185 10.386342281 50.6684056828|
