#|num|weight|mean|covariance matrix|
|0|520.426938099|23.9361692697 52.092337806 32.163410483|42.0625439739 -7.25462827956 -6.63949322275 -7.25462827956 30.4762966513 -0.431895455241 -6.63949322275 -0.431895455241 45.3998808157|
|1|563.18795025|18.9423936822 50.925435783 18.1816451806|28.4722323301 -4.62443742861 -3.57755695401 -4.62443742861 33.5615757074 16.1270222358 -3.57755695401 16.1270222358 70.2635539847|
|2|1602.23273834|12.0771196503 59.1891170728 33.9119806888|23.1391329668 1.54304248801 -9.00711636086 1.54304248801 23.0398533121 5.75931947151 -9.00711636086 5.75931947151 32.9833137087|
|3|613.171194559|20.1661456207 51.4237953019 23.714898608|33.3080529222 -1.87794907852 6.84269470814 -1.87794907852 30.7174243151 8.17434496316 6.84269470814 8.17434496316 74.2587512769|
|4|1438.24035254|36.8567276418 51.1295144792 27.6080492105|30.4240405932 0.922629911595 -16.0261057804 0.922629911595 30.8509818571 -3.83509717145 -16.0261057804 -3.83509717145 26.689586914|
|5|1696.3330288|24.9638605105 43.4906364846 6.51927308133|18.1121358787 -5.56934467814 -4.02064173836 -5.56934467814 33.4355675767 6.14710223686 -4.02064173836 6.14710223686 18.143560599|
|6|1400.97336404|14.2451176239 45.7027814987 12.2126857772|34.3871340131 2.73854410965 -3.14723156685 2.73854410965 14.6993703163 -0.649315005226 -3.14723156685 -0.649315005226 31.6178192945|
|7|657.105460293|21.1769701541 52.9691987536 31.8807424028|42.8253285707 -9.0303688346 -1.8249454638 -9.0303688346 32.3027496976 0.90418074272 -1.8249454638 0.90418074272 46.9424333192|
|8|1438.4141525|20.8575400518 46.7854597323 -3.40242400569|24.8648484067 2.08052521878 -21.0478147841 2.08052521878 12.0306553229 -2.0709671755 -21.0478147841 -2.0709671755 41.1933485185|
|9|816.264703349|18.4838385521 52.1658335058 20.4817958882|28.4240375876 -3.66027529725 -1.92873174143 -3.66027529725 32.8637787447 16.0338700881 -1.92873174143 16.0338700881 71.5664905253|
|10|1455.53610279|27.3352711611 43.672719718 31.8998241515|22.5537772147 3.60444104927 -0.811255856779 3.60444104927 30.0485839692 6.66345146512 -0.811255856779 6.66345146512 20.179988189|
|11|1480.24572774|11.8343683772 52.1038629195 38.0370629725|58.9676271163 1.70626365825 0.539466183668 1.70626365825 17.4391632905 0.269221446451 0.539466183668 0.269221446451 16.1553301922|
|12|708.142052773|18.8520520792 52.7364603842 24.1355492042|31.3846696969 -4.26256026974 -0.113344337628 -4.26256026974 32.3672670387 11.9530142526 -0.113344337628 11.9530142526 70.903512942|
|13|1194.20389381|33.1108114533 55.4185167883 24.8804025401|48.8176199328 -3.32564656728 -3.88661256193 -3.32564656728 18.1469135268 2.18230822513 -3.88661256193 2.18230822513 21.6258948157|
|14|927.058372221|16.9531259249 48.9037728191 17.0182126515|35.9318244313 7.91342534788 10.1576786774 7.91342534788 26.4930930394 5.36663623718 10.1576786774 5.36663623718 41.4675744742|
|15|547.089567889|20.9574727385 52.8977836284 27.8005223843|38.381519598 -5.64610337442 1.50171655274 -5.64610337442 30.2328953858 3.47992008298 1.50171655274 3.47992008298 60.0442032929|
