#|num|weight|mean|covariance matrix|
|0|712.940828814|58.1548735878 41.5369593305 36.7638969673|38.6874395538 -1.81323581551 8.77661178159 -1.81323581551 60.5415346408 -15.0625306389 8.77661178159 -15.0625306389 47.2322100272|
|1|381.289100114|55.5335993284 26.3424149593 68.2263566147|44.7852072584 7.14474515564 -18.422054435 7.14474515564 57.8570120907 -47.6597899714 -18.422054435 -47.6597899714 137.210710593|
|2|506.49517827|52.4062516423 24.3193237584 75.9528760944|42.3479069334 4.21521498647 -14.752288653 4.21521498647 65.4814995962 -35.4777393084 -14.752288653 -35.4777393084 82.9757683279|
|3|713.553065202|57.1699849894 29.5092836539 56.6426990376|40.9633219181 3.98512400895 -10.3965217755 3.98512400895 39.8679091575 -17.5382424001 -10.3965217755 -17.5382424001 97.5734782366|
|4|446.929243438|57.7712408084 35.7940263955 47.2846081102|37.2075969548 0.990299279034 -0.32852801891 0.990299279034 64.211581105 -38.872089313 -0.32852801891 -38.872089313 102.330550803|
|5|470.416120789|61.2667809406 26.1052628891 73.5813923943|52.2466979055 -9.13872407275 6.70871299416 -9.13872407275 55.4432487473 -15.1252625867 6.70871299416 -15.1252625867 41.9810338008|
|6|1660.00256692|50.7110688408 5.2205376221 86.7632572533|22.1282445185 -2.29254264788 4.92169121874 -2.29254264788 33.6662284806 8.74719440574 4.92169121874 8.74719440574 24.0138058669|
|7|657.490332739|58.8466744392 36.2164376519 44.2899306453|38.3176761213 -2.93867576815 6.67672140435 -2.93867576815 62.8141601902 -29.0169229366 6.67672140435 -29.0169229366 81.2176560478|
|8|793.468893707|52.2066305685 17.8660673906 82.957967419|46.4561959243 5.4778004171 -11.0098533787 5.4778004171 44.7864659151 -9.2908298139 -11.0098533787 -9.2908298139 43.6653241129|
|9|1096.24238819|64.0278365285 50.3249221341 34.7602566941|27.8146351809 1.09890350557 -10.5313262501 1.09890350557 40.3155724042 -1.25447827244 -10.5313262501 -1.25447827244 24.8480231563|
|10|397.702056477|53.4299273971 26.9321563917 73.1003560036|42.1302603939 3.65129796744 -13.8326556066 3.65129796744 57.5380136502 -30.3877337516 -13.8326556066 -30.3877337516 92.7218178036|
|11|2507.22432215|71.725569055 23.6770283568 78.3319904896|40.0339511901 3.68395426815 7.79045063527 3.68395426815 19.3073264225 -7.56311689226 7.79045063527 -7.56311689226 37.1168061588|
|12|664.335337347|55.1885875195 30.0176101814 59.5379371187|37.0360290964 8.89733023325 -20.1072517213 8.89733023325 51.7863233359 -37.5941855815 -20.1072517213 -37.5941855815 140.154135496|
|13|542.823286484|56.3650116548 28.9942694701 61.843647871|41.939743192 6.38879663316 -15.3992816963 6.38879663316 53.0414913403 -42.8776921378 -15.3992816963 -42.8776921378 149.067874969|
|14|2647.65045307|44.5657130439 15.1375794235 90.6819899082|26.9580683777 9.24473221122 -12.7604069552 9.24473221122 34.7512339679 -1.58109620432 -12.7604069552 -1.58109620432 36.5808830385|
|15|1372.98987955|56.3316813641 51.1346428006 30.9189929061|41.89602921 -0.27784552796 4.69754790824 -0.27784552796 29.1001911004 8.39404750526 4.69754790824 8.39404750526 26.4797539493|
|16|578.288610434|56.4452740242 31.8972031499 56.2597163216|38.4274312475 9.79338240985 -17.7520987773 9.79338240985 61.3415542291 -49.8309534525 -17.7520987773 -49.8309534525 142.459731161|
|17|858.628961417|56.1163318775 35.6862386428 38.3787231334|34.6039992359 -9.39699013627 9.97111902949 -9.39699013627 63.2007313555 -21.6995741121 9.97111902949 -21.6995741121 52.8259570482|
|18|715.734273389|53.0109223852 21.3316171333 80.6040005476|48.7570217839 4.9785557594 -10.1880093461 4.9785557594 60.8977409086 -19.7787571717 -10.1880093461 -19.7787571717 50.9044378167|
|19|684.550184732|56.9408612229 31.4139139225 54.4648091605|38.886592833 6.37672368642 -12.2241604363 6.37672368642 51.416733807 -33.7716683843 -12.2241604363 -33.7716683843 115.357554535|
|20|1675.50273303|62.1434474588 43.3154038301 45.6777140269|25.6396883528 -7.92213847027 -8.41397081934 -7.92213847027 50.7160906158 -25.645342941 -8.41397081934 -25.645342941 52.7813545152|
|21|2214.32042136|59.2952963359 35.9638202196 73.1316126121|42.3511425316 1.7811449738 1.1648514244 1.7811449738 19.3960861303 2.24790027923 1.1648514244 2.24790027923 31.4500021419|
|22|1887.377774|44.0703372644 30.5827309395 80.4141739185|41.7784704054 3.48948577245 -10.0126418676 3.48948577245 22.2448506891 1.74721741988 -10.0126418676 1.74721741988 18.2381465093|
|23|2631.27269725|60.6691252431 25.7413967047 46.3071006361|26.300627836 0.710798239028 16.3187166819 0.710798239028 28.3270859824 0.427013495175 16.3187166819 0.427013495175 66.8942757478|
|24|1009.33568112|55.468685985 18.5783430532 81.6785462284|57.334388389 9.40388688944 -17.8152013095 9.40388688944 43.942514578 -9.40097025285 -17.8152013095 -9.40097025285 44.118718515|
