#|num|weight|mean|covariance matrix|
|0|1162.49766653|18.3168397895 5.11131530877 148.385648871|125.304121053 -5.64027093816 94.2395184079 -5.64027093816 13.0132932685 -4.18818990565 94.2395184079 -4.18818990565 89.924774012|
|1|684.510561339|-8.6750038814 12.6471627622 135.757803541|34.0590371839 11.9700660542 12.1720635361 11.9700660542 15.3900081212 7.09518631017 12.1720635361 7.09518631017 21.630285752|
|2|1796.20452229|83.1209374294 15.8602919762 170.237075492|47.8693088761 14.9915987899 -25.7119754354 14.9915987899 16.5021999659 -9.64700805846 -25.7119754354 -9.64700805846 30.6477015165|
|3|478.657407551|5.37203466772 6.7474353716 139.964230479|68.2065618584 -14.1610089952 30.1702007585 -14.1610089952 17.2847604481 -4.01420871714 30.1702007585 -4.01420871714 34.1598365433|
|4|127.002081715|-6.94150106112 13.1455086696 136.188781043|36.8830080808 11.9573901875 10.7793901465 11.9573901875 16.5862351755 6.86584706829 10.7793901465 6.86584706829 21.2700323936|
|5|817.43933088|46.4056958488 6.65991480135 168.684416086|86.8487548812 10.3942309695 30.6269251805 10.3942309695 14.4383438936 4.03389664971 30.6269251805 4.03389664971 25.5732486963|
|6|2918.99011123|-23.5509982427 8.9702895679 116.476716497|59.4567054989 5.10017481294 60.3297140872 5.10017481294 12.0403788234 6.79616219094 60.3297140872 6.79616219094 89.9165350691|
|7|1860.48229208|60.1186348105 8.66887847436 173.337330633|90.7007365906 15.5693296698 20.7676907915 15.5693296698 14.0999567852 3.91367214247 20.7676907915 3.91367214247 18.6440401121|
|8|1915.72057132|0.199434848459 12.2143554811 130.516763093|12.8947996556 4.77631925766 -0.576198281536 4.77631925766 28.3195768305 4.08077088377 -0.576198281536 4.08077088377 44.7112366782|
|9|1004.54065066|11.2789876759 5.51915405425 142.839783307|88.165936528 -8.55677530457 58.633577478 -8.55677530457 13.6175375516 -5.27918109309 58.633577478 -5.27918109309 58.1675731405|
|10|1010.37279056|30.2693213312 4.87754385738 158.537833897|63.5433681757 3.42965264381 43.0574696812 3.42965264381 13.0477847675 2.67774055236 43.0574696812 2.67774055236 49.3064201832|
|11|542.007059773|-2.82730463969 11.2651726347 137.415132169|38.7565323931 -4.56083053053 9.95092230292 -4.56083053053 21.1450771775 3.17882981364 9.95092230292 3.17882981364 24.4042315755|
|12|752.456954063|35.3893583344 5.2352669747 162.760815541|54.7688346216 4.83856965652 29.3858054354 4.83856965652 13.641507343 2.83310955507 29.3858054354 2.83310955507 34.6330235847|
