#|num|weight|mean|covariance matrix|
|0|1344.20878251|95.8297356611 -5.84505653197 33.4048257156|30.5427053247 6.31473295577 -4.25643784514 6.31473295577 25.5645680452 4.34375532169 -4.25643784514 4.34375532169 14.9668922023|
|1|571.223105553|104.127450457 4.56101339556 10.4485717725|41.9736819215 0.725336314217 -6.25949190258 0.725336314217 50.1621288964 -4.72361142119 -6.25949190258 -4.72361142119 36.325950699|
|2|1840.42465799|109.033687776 -6.83170760811 22.0025162696|43.1665205216 2.25601152502 -29.2230645944 2.25601152502 26.7831217069 -5.01560542638 -29.2230645944 -5.01560542638 43.3664093986|
|3|818.835802773|114.543647544 7.19642316998 12.6097647036|46.7433651384 -20.5004618795 -9.12863621413 -20.5004618795 41.2473812234 15.113580045 -9.12863621413 15.113580045 38.6362715452|
|4|1026.63275004|106.485533817 -3.45068858364 11.2648780594|51.8103331586 -7.67613070153 -4.51697709875 -7.67613070153 22.5552590668 -11.2622401718 -4.51697709875 -11.2622401718 34.2429334489|
|5|427.341286292|102.529254211 7.00094558108 17.7164221481|43.0708648193 0.547646275742 -10.2529933661 0.547646275742 46.6732043785 -5.29766694064 -10.2529933661 -5.29766694064 64.2002792623|
|6|341.771931861|104.867352146 4.18429866414 17.2864730276|50.9683165589 -4.98382657605 -14.7308365591 -4.98382657605 54.2843489421 -2.15120434914 -14.7308365591 -2.15120434914 62.1331939261|
|7|401.823240407|107.244965648 3.15356020114 12.1436494308|55.4565732065 -6.72897089076 -4.44909089405 -6.72897089076 52.5843039286 -4.23152533923 -4.44909089405 -4.23152533923 44.0037389187|
|8|1100.55825023|109.142398976 -9.83626483914 -3.2580913283|32.9216906351 -6.02348995462 34.5208113947 -6.02348995462 11.8824386341 -7.87823594182 34.5208113947 -7.87823594182 55.4576369536|
|9|2025.01599326|105.268126572 10.9634052613 30.1809334402|23.727874474 16.4703730312 -5.22654063107 16.4703730312 45.6051408211 -6.75818363582 -5.22654063107 -6.75818363582 20.6159815461|
|10|1606.94786343|108.600376028 12.6151559635 11.0608711099|28.202391688 -6.07388779012 -0.71346561394 -6.07388779012 24.9714738448 -1.0102984178 -0.71346561394 -1.0102984178 41.7883595901|
|11|2068.9825037|94.6445704643 15.1033934232 8.18497489801|22.5536012341 -8.49503228951 -5.02353016718 -8.49503228951 30.6495091752 -2.32494420717 -5.02353016718 -2.32494420717 23.7133872539|
|12|601.829852159|105.607423049 11.5291735948 15.3890233333|39.240417269 0.228889800118 -6.83878591627 0.228889800118 27.6192820063 -3.09014850378 -6.83878591627 -3.09014850378 53.5293581589|
|13|1630.16299199|94.7568913877 6.54040840623 24.2556516007|21.5224408975 -9.18591306241 -9.98127283697 -9.18591306241 31.1711535366 12.1458002239 -9.98127283697 12.1458002239 40.6609681885|
|14|399.466446101|100.87370486 4.74450506532 24.4133969215|37.7369629248 -7.12632731377 -5.37968379926 -7.12632731377 43.073140722 -2.12221950025 -5.37968379926 -2.12221950025 42.0303367959|
|15|678.036296647|100.927430896 0.62858364773 18.3066844998|29.3884672993 -9.74471245084 -0.398198230233 -9.74471245084 42.9903759781 -0.390164832363 -0.398198230233 -0.390164832363 57.8469517903|
|16|640.411005235|108.837669065 5.64638514837 9.56921267285|53.7503796179 -11.273665127 0.806870372368 -11.273665127 50.3405038851 0.91606068144 0.806870372368 0.91606068144 32.7957241927|
|17|542.099024257|111.10649439 -3.21144422315 16.2249983749|53.4572105379 1.21843373187 -25.6661012675 1.21843373187 32.6743213127 -2.01237839313 -25.6661012675 -2.01237839313 53.451632141|
|18|1812.29331559|120.50691345 -0.368791326649 8.77116301513|28.9001713983 -0.753604436814 -5.25991755508 -0.753604436814 34.2254854573 14.1627213072 -5.25991755508 14.1627213072 28.4430358084|
