#|num|weight|mean|covariance matrix|
|0|1485.2499372|-10.8601014926 -44.3281643434 -151.261459049|15.9430532879 10.9823014031 -9.6549192513 10.9823014031 31.9631680874 -20.5955013239 -9.6549192513 -20.5955013239 30.8884249684|
|1|1386.05136083|-20.5287280612 -46.977608556 -70.8281251349|11.7108192046 1.13468918014 17.3443055686 1.13468918014 12.9788345332 8.42080149997 17.3443055686 8.42080149997 108.603989266|
|2|960.097295059|-18.7376575824 -55.8901349058 -135.392938594|33.4318921692 3.85134037203 -29.8986191873 3.85134037203 11.8080556623 -5.58300333057 -29.8986191873 -5.58300333057 51.0555596374|
|3|2314.75491948|-15.2293650078 -34.3364078859 -34.6311674393|24.999299975 8.91480926013 -3.74527615984 8.91480926013 26.3298452729 14.0445850935 -3.74527615984 14.0445850935 35.822730676|
|4|1393.06229362|-25.0299875293 -54.4644966616 -96.6529461138|10.4971734474 3.224813296 8.85759674938 3.224813296 25.930751784 29.4162805453 8.85759674938 29.4162805453 74.5078220558|
|5|2068.37264186|6.40742352206 -47.7109774669 -148.69652633|32.6364097434 0.64843146309 -17.5585045004 0.64843146309 21.7706720424 4.46068937657 -17.5585045004 4.46068937657 27.9915398524|
|6|523.083215598|-21.5823400893 -47.9841633329 -75.8586521593|13.7349269885 4.55707835624 25.9604268586 4.55707835624 16.7385187447 22.1531499618 25.9604268586 22.1531499618 146.011395753|
|7|1501.20679042|-4.16263548998 -45.0699492456 -165.905935333|15.0491576673 -8.48299520822 -2.6591701504 -8.48299520822 30.0605399509 6.8310022201 -2.6591701504 6.8310022201 18.9411292407|
|8|382.483266531|-24.0735431277 -51.5770350969 -89.7595637901|11.5236315924 5.79417950693 15.360661878 5.79417950693 26.4616399037 35.1184137165 15.360661878 35.1184137165 104.838486461|
|9|1114.54657319|-25.0314419725 -59.8808900041 -114.703392466|14.3401070947 0.093308734865 -6.04561820222 0.093308734865 9.30848935425 0.968012459971 -6.04561820222 0.968012459971 50.56771576|
|10|222.391670201|-12.115459628 -37.6259462347 -42.1094308099|17.2912604982 7.92265929655 4.86099421671 7.92265929655 27.978100994 15.0489945858 4.86099421671 15.0489945858 26.94437996|
|11|813.24501715|3.38043247295 -46.5812878341 -159.723005719|26.8803904635 9.77826108398 11.3599339816 9.77826108398 20.097138424 6.51377968084 11.3599339816 6.51377968084 20.5087304394|
|12|1245.38965822|-15.8500841205 -43.5065140342 -51.2370378856|17.9321268528 8.03685407575 19.0263391777 8.03685407575 18.5326365587 17.8230123637 19.0263391777 17.8230123637 50.3561177027|
|13|711.865795085|-17.0466817679 -55.5855579096 -137.693276624|29.4618345975 1.71778241301 -25.9881408841 1.71778241301 11.0349325517 -2.93678897671 -25.9881408841 -2.93678897671 49.3650770459|
|14|4.61361233854|4.75542196154 -47.8396148408 -150.348896276|52.8670754225 5.375604306 -21.6848134499 5.375604306 23.3350509899 -2.93354690185 -21.6848134499 -2.93354690185 33.9236581415|
|15|351.382353215|-23.6466016256 -58.1536672073 -125.919984375|19.0152336988 3.56569748653 -9.94306855041 3.56569748653 13.7397537205 -11.7411361788 -9.94306855041 -11.7411361788 45.6572039376|
