#|num|weight|mean|covariance matrix|
|0|348.946357737|33.4820507494 -12.1176584863 11.2121377015|47.3561708379 54.3640433288 52.6642226788 54.3640433288 220.508471712 157.522076603 52.6642226788 157.522076603 180.359250518|
|1|474.275057632|46.6642650515 13.2927078798 33.409969842|70.483167748 65.7968246323 34.1922805261 65.7968246323 168.76835994 75.8113755883 34.1922805261 75.8113755883 74.7967624557|
|2|3815.20428983|26.7498441713 -47.0679005264 -19.0624766652|47.1382811557 -4.81300458556 5.94537467304 -4.81300458556 36.1965553982 -10.0709036073 5.94537467304 -10.0709036073 32.8277846379|
|3|378.073038193|39.6298815028 1.58492637233 22.8710799258|69.83992826 78.2906885346 77.1260934701 78.2906885346 216.215732447 163.212550765 77.1260934701 163.212550765 180.228386692|
|4|227.243346474|57.4496566131 36.1021287829 42.7417435975|35.6386962263 11.8947323839 -6.7923355975 11.8947323839 69.9856993428 1.13460811987 -6.7923355975 1.13460811987 59.1584424982|
|5|700.036986126|30.6203025405 -22.1791082768 7.49582998689|29.0730314732 17.1001376653 11.5857937916 17.1001376653 106.716703482 77.5809722065 11.5857937916 77.5809722065 134.854504515|
|6|642.869367244|44.8348609234 9.73832808585 31.7474054614|71.2642000788 67.7048585691 39.0855217606 67.7048585691 172.104303628 81.8419855858 39.0855217606 81.8419855858 80.4469790106|
|7|1466.28203618|56.7607803566 33.8712164719 43.916009908|34.8177159242 9.92748340084 -4.42413950597 9.92748340084 69.7166347567 7.77752914962 -4.42413950597 7.77752914962 57.7139410324|
|8|3285.12836333|32.2860007092 0.409182920139 8.94239052018|33.0560910586 -1.40435014991 10.6150140773 -1.40435014991 53.453206706 8.06868513668 10.6150140773 8.06868513668 31.2156195185|
|9|857.727197331|32.1207854752 -29.6309682005 -5.03074825019|37.9852945777 -3.39239531755 -1.14964599608 -3.39239531755 67.1818331587 27.7794134679 -1.14964599608 27.7794134679 69.4047731703|
|10|2598.90425375|30.8927023459 -2.74259725453 22.9980175589|25.5664477906 23.2418345834 23.0807093534 23.2418345834 102.952118495 16.2748847902 23.0807093534 16.2748847902 67.4660095086|
|11|660.485189661|42.9506196923 9.64542725028 31.078550398|63.8786546434 49.6994608973 48.2196518896 49.6994608973 144.251536765 90.8095849073 48.2196518896 90.8095849073 102.083883908|
|12|412.151676448|30.3238349557 -20.5588223314 2.09727453625|31.9323842062 15.8508433171 19.9062129962 15.8508433171 168.481663626 110.395667948 19.9062129962 110.395667948 140.566961416|
|13|813.205353433|31.3239317753 -34.3451292718 -10.3399046336|40.5633921863 7.5950466013 8.58499943513 7.5950466013 77.0263479659 28.131141215 8.58499943513 28.131141215 62.8700038063|
|14|792.72031388|50.4256419842 20.6582567384 39.6296456086|48.8443503549 28.8076103127 23.3355314275 28.8076103127 104.935103988 58.6396186732 23.3355314275 58.6396186732 75.4073048201|
|15|2354.99979563|61.4361278772 49.8029656671 33.0346624429|34.1762060799 8.89009039351 5.64004590284 8.89009039351 25.9974450308 11.0954622895 5.64004590284 11.0954622895 32.6535177604|
|16|648.872448507|39.4659405205 -0.741231314877 26.4295885688|54.2677598083 39.8315287718 20.9063890776 39.8315287718 111.036370196 41.0631020459 20.9063890776 41.0631020459 61.1295685211|
|17|784.782489113|33.2425751139 -30.8751643007 -5.84902793911|38.3190368652 -1.69602486203 -0.763802034778 -1.69602486203 64.8182499006 22.3766046756 -0.763802034778 22.3766046756 57.2070184017|
|18|282.560680339|33.5559928214 -9.56619344235 11.1715734937|47.8841414114 52.3676998746 55.6429233052 52.3676998746 220.540177714 161.729850985 55.6429233052 161.729850985 183.794655731|
|19|818.566037667|36.3688734277 1.50639359866 27.4110662281|41.8917132683 27.8830458688 21.4400226546 27.8830458688 116.928726589 31.0929433349 21.4400226546 31.0929433349 54.8375351067|
