#|num|weight|mean|covariance matrix|
|0|3648.57400861|29.3547716311 25.4513304808 66.4297029695|34.8438887321 6.73469612094 -0.778282564994 6.73469612094 36.7903074357 -5.1226527736 -0.778282564994 -5.1226527736 33.8237334631|
|1|672.35796468|21.9724583312 24.0822765578 -10.8112047004|35.0046389097 5.848227977 8.15735529273 5.848227977 35.6454339234 14.2910151731 8.15735529273 14.2910151731 300.914958842|
|2|451.87071629|18.9056878468 29.0137766636 -28.2084768627|47.1813181342 0.240488024233 16.3669967354 0.240488024233 51.7995308875 -6.37816957767 16.3669967354 -6.37816957767 253.258636329|
|3|711.612916936|20.4148364532 29.9428555361 15.2874649108|47.7332152321 1.0809463017 46.7884154678 1.0809463017 50.4044524403 37.1763882999 46.7884154678 37.1763882999 251.951612237|
|4|960.10859117|13.1485258025 33.0148863186 -25.5238218185|36.4144872485 15.2417442523 13.3865124629 15.2417442523 36.5092976543 -12.9484460832 13.3865124629 -12.9484460832 220.605668327|
|5|3209.82740694|24.2230176992 24.0710672659 -70.8295765209|39.2765019997 -13.5193955188 -2.33293425235 -13.5193955188 34.1440430918 -4.93154632473 -2.33293425235 -4.93154632473 46.5699402141|
|6|333.574476847|18.7807125217 29.2922124782 -3.40826007118|46.2940602617 -1.37511267115 43.2197421699 -1.37511267115 47.0242451744 25.0844540619 43.2197421699 25.0844540619 452.889029763|
|7|2919.99938501|27.2176160022 23.6455142838 -19.4594677226|32.4909514795 13.3201665156 10.9414279791 13.3201665156 42.5028706294 3.9786897463 10.9414279791 3.9786897463 60.0430861403|
|8|2814.59612978|25.4281101275 35.8615242256 56.4136755727|25.238608583 -2.33089377491 2.58372495008 -2.33089377491 45.5241010094 -11.3996819416 2.58372495008 -11.3996819416 52.2751056386|
|9|758.800578534|18.6783593156 27.9929554607 8.0122218261|44.1854113509 -1.1802142517 48.6356503395 -1.1802142517 46.9222787171 34.9945528846 48.6356503395 34.9945528846 286.805984147|
|10|1127.50572482|27.1348458011 33.9984503385 40.9511206207|29.4208583351 -0.727651436425 -11.7649226605 -0.727651436425 47.20438795 2.55590642967 -11.7649226605 2.55590642967 120.337611163|
|11|342.979239385|20.7258802531 29.0883162682 -0.991113283116|46.0945170905 -0.724156745779 49.4132290424 -0.724156745779 44.8603070969 25.4423549618 49.4132290424 25.4423549618 579.411767879|
|12|533.54567568|22.0517808457 33.82793122 -17.8102421161|34.8687234677 -9.04470584382 -2.06708506252 -9.04470584382 34.8971358692 -21.5678374911 -2.06708506252 -21.5678374911 277.054117744|
|13|1006.90340506|24.1931993694 27.0642171218 20.0281403956|36.5540139862 8.58235338252 33.3332531229 8.58235338252 37.8428119267 31.7311239497 33.3332531229 31.7311239497 193.554605842|
