#|num|weight|mean|covariance matrix|
|0|1094.20675638|60.8409589837 46.4489860722 41.6441086974|64.8871093362 40.0393729673 10.7754710433 40.0393729673 79.466261588 21.3149221419 10.7754710433 21.3149221419 52.2085012379|
|1|1094.30492803|30.7613270169 -5.76884714541 8.07724372539|56.811827397 -23.7038832728 -12.2455203108 -23.7038832728 58.3179082989 19.0398864245 -12.2455203108 19.0398864245 50.9558519427|
|2|315.6594856|37.9071052506 26.9891330186 29.0522677658|79.1224334276 63.3390871819 46.3580631879 63.3390871819 137.028481048 70.3217626939 46.3580631879 70.3217626939 83.2135657641|
|3|1025.52300244|63.0141983023 49.942493851 41.9209416635|66.2872447818 43.5172149475 5.56646605683 43.5172149475 91.6821875064 18.4477208391 5.56646605683 18.4477208391 48.6120916971|
|4|547.326135406|42.5381907473 32.7976362313 33.4191708622|94.3916010344 64.6395914027 51.4352718323 64.6395914027 121.153516026 64.2375457126 51.4352718323 64.2375457126 79.9527717613|
|5|1709.25975667|35.9965209684 -22.1601822755 8.02362013315|41.1060614849 24.6325334676 23.5539946112 24.6325334676 66.4977928549 26.8642276638 23.5539946112 26.8642276638 39.6399933368|
|6|638.61531733|32.7557191992 20.9062945229 24.0578551075|51.7975733924 39.6218836111 26.2857174859 39.6218836111 131.347992408 56.4936907298 26.2857174859 56.4936907298 76.6149262842|
|7|924.226180638|36.3510775618 -15.7008338921 3.47038395968|38.753137235 -9.71629736098 0.84302233356 -9.71629736098 87.2445109573 18.4323749546 0.84302233356 18.4323749546 51.6988339463|
|8|1820.33737695|25.6557415919 10.0836224426 12.7578966476|41.5713841503 18.7434093759 6.10930339 18.7434093759 51.2166086959 -3.93327978007 6.10930339 -3.93327978007 30.5654705079|
|9|545.757497945|48.3547703721 38.5982135531 37.493312109|106.988455595 54.7103146513 38.8549818726 54.7103146513 91.3488755717 40.2438736816 38.8549818726 40.2438736816 59.9373369865|
|10|621.239735072|30.1156731789 -4.45940782153 8.47442832273|51.7517232423 -24.0264056144 -15.1996373863 -24.0264056144 74.8550670129 33.3183604373 -15.1996373863 33.3183604373 59.5431443303|
|11|2295.4484197|27.1964025891 -3.19400301207 20.8755564328|18.793686798 -1.03281986345 -8.82247527576 -1.03281986345 43.1046900404 15.0032983157 -8.82247527576 15.0032983157 36.8904570857|
|12|803.24995904|46.5540170896 38.4068021173 37.1571415042|93.9679556175 33.3038074717 28.0761640343 33.3038074717 67.5699101902 25.3013493803 28.0761640343 25.3013493803 49.306780888|
|13|571.349745356|35.2180137196 25.7567521378 27.1963506861|47.906971009 29.7632464978 20.0472543194 29.7632464978 113.654291483 46.6865790775 20.0472543194 46.6865790775 68.2467644538|
|14|1012.60370675|35.1809892311 30.8457142166 31.2633523945|31.1975020422 -2.58478024687 -8.00982316313 -2.58478024687 72.9105249626 22.6824769812 -8.00982316313 22.6824769812 44.9155737477|
|15|570.513604581|31.6097443989 -6.71636826163 7.20426516444|55.9202165542 -26.104209193 -13.646778656 -26.104209193 70.1777065393 25.9128386994 -13.646778656 25.9128386994 54.5508526313|
|16|1179.44537261|72.9007547508 63.2071386606 43.1102194946|38.0940471738 8.81260910052 -5.53377944879 8.81260910052 45.4995698613 5.35357846769 -5.53377944879 5.35357846769 47.3138594236|
|17|405.370775277|38.2112521411 27.6022696505 29.9007173834|79.0720945574 62.956053965 44.6339376782 62.956053965 136.518739105 67.7784774295 44.6339376782 67.7784774295 78.4082448288|
|18|692.910148568|51.302734304 40.9575124881 39.1411875508|105.658942555 52.2809758254 35.826838332 52.2809758254 86.0019797528 36.6023253193 35.826838332 36.6023253193 58.5910036781|
|19|781.827222032|36.9296353786 -18.5897862071 2.42610594957|35.9792476448 -2.06542700948 4.53107398921 -2.06542700948 81.1983599811 14.5965414148 4.53107398921 14.5965414148 50.9358634236|
|20|3197.96539075|76.0527518208 64.2879789795 38.4573424556|31.5955821613 -1.0750367542 5.25063357267 -1.0750367542 40.8643914026 18.4345596234 5.25063357267 18.4345596234 42.5685765612|
|21|405.709064924|28.720220018 12.8419175795 16.677926754|47.8332029982 22.1245637809 12.5955323405 22.1245637809 59.208695311 7.18658439987 12.5955323405 7.18658439987 48.1636246323|
|22|800.426757376|69.4804969827 59.289069048 44.0695138785|48.7253773406 20.9775202314 -5.55344016488 20.9775202314 62.6783510978 3.81641774577 -5.55344016488 3.81641774577 50.2207570737|
|23|3049.52760727|32.8866108633 -35.1548563605 -1.77122269507|67.1968147197 10.1592006698 8.24021061817 10.1592006698 22.2575176378 -7.10417544923 8.24021061817 -7.10417544923 31.4731078682|
|24|3490.54094008|65.105663383 55.1967190906 54.0777892872|58.7840305833 13.1101584928 20.3759602596 13.1101584928 36.7941147738 6.92204610835 20.3759602596 6.92204610835 34.1111407864|
|25|339.095981347|34.0997411531 -11.6524333796 5.80285339632|48.4058444736 -25.6132598461 -9.41958119594 -25.6132598461 100.199376297 28.8248352073 -9.41958119594 28.8248352073 56.4314864019|
|26|830.132602673|33.4836100197 -10.2995527765 6.31626885199|50.8491054193 -27.6504322068 -11.4753545192 -27.6504322068 97.0764053081 30.2257728551 -11.4753545192 30.2257728551 57.3049488033|
|27|655.496147389|53.3762916016 41.2165046655 37.8803940973|111.223509361 65.5913559703 24.2368396773 65.5913559703 98.1526431116 30.2820368592 24.2368396773 30.2820368592 46.5353069717|
|28|474.493003876|28.7774787913 -1.25904652128 11.5369931724|41.6006396863 -17.4566047503 -11.6289034355 -17.4566047503 93.2663069076 40.9167664824 -11.6289034355 40.9167664824 64.3231530364|
|29|697.805626229|32.7875401676 20.7648410331 25.1946379791|49.4969524215 37.6338181009 23.1313301177 37.6338181009 136.57484719 60.3685548583 23.1313301177 60.3685548583 73.4698147543|
|30|246.508063703|30.4903998948 5.84794736074 15.7169952036|32.6844688339 6.23607617403 3.15988460522 6.23607617403 192.684319117 104.068672425 3.15988460522 104.068672425 103.993200588|
|31|786.637997798|54.0772973177 42.1353202146 38.408512409|107.463821807 60.9854963715 22.3529449717 60.9854963715 93.9133333111 28.5028913617 22.3529449717 28.5028913617 46.3208107738|
|32|927.333613832|35.4867329544 -12.6066521777 3.54889875152|42.9747090886 -15.3409955663 -2.25995087956 -15.3409955663 80.7571485911 23.0348238981 -2.25995087956 23.0348238981 51.3382003256|
|33|963.3109194|58.5252754965 45.0058637402 41.072803722|72.7260413214 43.1913925146 14.6455222148 43.1913925146 83.2209094452 25.1823270875 14.6455222148 25.1823270875 52.4001712831|
|34|615.283873194|37.098840684 -17.8483239557 3.52140532218|35.615139985 -3.61060972231 3.26135753807 -3.61060972231 83.7245681015 15.2171755673 3.26135753807 15.2171755673 51.7022334111|
|35|1158.55814633|61.2073645398 45.1272343626 39.7904326619|66.669384712 45.9211664092 9.02567500461 45.9211664092 76.9117757222 14.0407710923 9.02567500461 14.0407710923 44.4731079671|
|36|517.701812786|30.8380908819 15.8220760531 21.3322507114|49.0410024146 33.3704036783 22.2503114749 33.3704036783 113.294863996 46.5480178405 22.2503114749 46.5480178405 69.9249581152|
|37|920.742201957|63.8441009029 49.6429927233 40.4310452408|66.15656483 47.2864435085 5.72858197972 47.2864435085 93.2306352555 15.6996892032 5.72858197972 15.6996892032 43.636000454|
|38|530.881386718|43.5676048528 33.4562661935 34.1931462727|102.426419057 71.7247744258 54.2388682329 71.7247744258 125.837293828 66.2699603677 54.2388682329 66.2699603677 79.8725557417|
|39|362.285977324|32.6817316961 19.7246841495 23.9948892679|50.749455577 39.3222526482 25.0129823275 39.3222526482 135.968694725 60.175443351 25.0129823275 60.175443351 76.2718426411|
|40|1761.83983108|27.551364582 18.9290818735 36.2902644918|17.7016540424 5.51279133418 10.1329532078 5.51279133418 22.5556997537 23.3608883769 10.1329532078 23.3608883769 58.8864112105|
|41|389.592943843|47.9661260401 35.8913201622 35.8353125967|125.146698236 91.0845772065 55.4039767335 91.0845772065 133.504644339 65.3017000248 55.4039767335 65.3017000248 75.3775140798|
|42|1768.73726927|29.8706157081 27.9997034115 23.0091470873|33.5238107012 42.0442664091 18.178236549 42.0442664091 93.2225000588 42.6695751983 18.178236549 42.6695751983 76.4532967757|
|43|873.297998381|48.6332911213 40.1468522069 38.6750217072|100.835883461 39.9398124548 35.4408513252 39.9398124548 71.5472707542 30.2362660363 35.4408513252 30.2362660363 55.4270799853|
|44|2546.9858841|32.6993248492 24.4156188741 10.9226040271|27.3526326451 -4.74975343316 11.215714202 -4.74975343316 39.7111294879 5.41175087171 11.215714202 5.41175087171 33.9998700793|
|45|673.119121594|33.8001820798 22.9943604238 25.7238983558|51.2402141339 37.7584688623 24.5039952483 37.7584688623 128.791314417 55.3306161656 24.5039952483 55.3306161656 73.5550237457|
|46|1667.2677104|35.6852154107 -26.1625026464 -2.58606780524|40.7045844886 1.5389873565 3.59459189862 1.5389873565 45.357917743 -5.69788278226 3.59459189862 -5.69788278226 34.2502755828|
