#|num|weight|mean|covariance matrix|
|0|504.371415601|53.0751554675 20.198658979 85.9513799879|43.2404858782 26.9028297904 -14.7177744423 26.9028297904 67.3352518237 -22.8765201545 -14.7177744423 -22.8765201545 32.8822443318|
|1|1260.12197639|58.2080443438 29.616742329 52.6866263256|37.9666811719 -6.09037295365 -6.149284816 -6.09037295365 36.2860828058 -13.4412618588 -6.149284816 -13.4412618588 88.4817376239|
|2|130.280500606|57.3956656497 31.4392224945 56.5876866587|34.2913454209 -3.0907779175 -2.66424252626 -3.0907779175 45.0467756618 -13.5785386202 -2.66424252626 -13.5785386202 96.1445757515|
|3|449.129246603|57.8735759911 31.0360517457 54.222616962|36.4105823469 -4.10713010954 -4.50715228086 -4.10713010954 43.6866317134 -15.0474073879 -4.50715228086 -15.0474073879 83.6757996309|
|4|361.9826262|58.0361633904 33.6912849714 48.9875261119|37.0563784703 -6.13834893913 -1.2787101309 -6.13834893913 52.358083819 -18.5543085848 -1.2787101309 -18.5543085848 80.9479591016|
|5|26.992793265|55.9279707891 23.0011382897 78.8084032359|37.6543226705 19.3933258623 -32.5436519899 19.3933258623 70.5671231589 -42.5056212232 -32.5436519899 -42.5056212232 102.004431092|
|6|1498.20905269|38.7416914516 12.1174310984 102.411815127|22.3427890144 -6.19303297086 -5.93511349615 -6.19303297086 12.7824586391 2.34135312586 -5.93511349615 2.34135312586 43.2943743455|
|7|338.089881668|57.7750598168 30.8839008589 55.5467741828|35.8737031035 -3.86221995531 -4.51142280743 -3.86221995531 42.7664359117 -12.5122234843 -4.51142280743 -12.5122234843 87.1904460501|
|8|326.283398362|57.7234845177 31.0601156156 54.7340053835|36.0189269621 -3.83988729858 -4.34738857591 -3.83988729858 43.574827618 -14.3797676385 -4.34738857591 -14.3797676385 84.7698525509|
|9|180.352697348|57.813589378 33.9177490033 48.8203004241|37.6928206421 -6.99539803932 0.61245181771 -6.99539803932 53.8969604384 -20.6841836 0.61245181771 -20.6841836 81.4806080538|
|10|1880.22550189|48.4917326008 27.8136150524 77.3275994189|21.6690408709 30.2567772603 -19.0577037958 30.2567772603 97.5757692433 -55.7799772653 -19.0577037958 -55.7799772653 48.1549069744|
|11|584.553329265|48.8565206679 13.1175125617 90.2940743336|34.6141039153 4.12643079364 -12.0867499026 4.12643079364 31.0788288871 -2.57514576619 -12.0867499026 -2.57514576619 35.0300977007|
|12|393.057823563|57.8825713946 32.0782079273 52.846939854|36.4212035828 -4.0737303824 -3.3529435477 -4.0737303824 49.5378751411 -20.5581095591 -3.3529435477 -20.5581095591 81.7885328272|
|13|72.0783427207|56.2345094386 25.1302626356 81.6231953609|37.9305413867 20.8945838363 -18.7181501837 20.8945838363 72.9015021374 -33.7543435262 -18.7181501837 -33.7543435262 54.9574504237|
|14|2623.43811986|58.0468444503 43.9446421523 32.7893611206|43.466082786 3.73092748176 5.94256717294 3.73092748176 66.3680649822 -21.7711440931 5.94256717294 -21.7711440931 22.4312197198|
|15|2507.24512386|43.6394045126 29.5872793627 86.1339657005|108.140904069 47.5169342595 -35.7794377666 47.5169342595 34.6916562305 -16.1398548276 -35.7794377666 -16.1398548276 24.0736087548|
|16|223.731449161|57.0476489217 31.8615347717 56.6251566569|33.1547834962 -2.39821732728 -0.933358934168 -2.39821732728 44.4649409219 -11.0256330915 -0.933358934168 -11.0256330915 91.2236684547|
|17|272.552973703|57.9329905059 30.2416460018 56.1136355339|36.4577541659 -4.33128662477 -4.87668567403 -4.33128662477 41.0120506055 -11.941250194 -4.87668567403 -11.941250194 86.7465292043|
|18|2563.14032272|49.7538000821 38.4397717324 39.5702586005|19.8864245946 -14.6063526186 9.18492157533 -14.6063526186 53.4619578468 -19.3031800453 9.18492157533 -19.3031800453 51.3841000591|
|19|752.971730214|57.9615956846 30.7559755438 52.8582991477|37.0773177197 -4.99046138917 -4.3833499174 -4.99046138917 41.8357053619 -15.6268688428 -4.3833499174 -15.6268688428 85.0560247639|
|20|2936.02876416|60.2165025303 47.0819921283 43.4038598044|27.494047232 -9.64335683481 -7.26562482985 -9.64335683481 52.2241796675 -36.2271088939 -7.26562482985 -36.2271088939 65.1156226098|
|21|289.702986345|57.6293612945 31.7150782559 54.041248724|35.6600514329 -3.60071660966 -3.80593559719 -3.60071660966 46.4277432585 -16.8556280695 -3.80593559719 -16.8556280695 85.1014216394|
|22|1798.19855295|61.3051242498 36.1679625401 72.8252681409|22.7149577003 -5.02887504141 10.9154033084 -5.02887504141 32.7973799899 -12.5706690546 10.9154033084 -12.5706690546 42.3291428204|
|23|753.111473868|58.0321830821 29.2825168017 54.9861992842|38.1258540247 -5.36898668742 -4.29253885145 -5.36898668742 37.5091783495 -13.7356319525 -4.29253885145 -13.7356319525 74.1397232531|
|24|580.237350995|60.4378292412 40.7657951566 48.5537359105|30.5826631666 -12.03696379 -2.94587328384 -12.03696379 76.6030851732 -47.933897846 -2.94587328384 -47.933897846 67.9403216758|
|25|2400.84523554|58.7693135017 22.0990042585 77.2821786214|19.6498275248 13.5706926805 -14.8445394534 13.5706926805 46.2732591196 -15.0631409708 -14.8445394534 -15.0631409708 66.5263399886|
|26|2196.47403044|49.25312066 12.7348288757 91.4930162656|33.3531164412 5.54207293216 -12.2767392004 5.54207293216 32.4941336338 0.174027404273 -12.2767392004 0.174027404273 28.1828745295|
