#|num|weight|mean|covariance matrix|
|0|658.773686272|55.0243251402 33.9873223435 61.8787212354|26.1225990567 2.78273344483 7.61118154407 2.78273344483 34.7497823851 11.56522215 7.61118154407 11.56522215 23.3403602014|
|1|91.2839450549|56.8953656952 32.2561363759 50.5243598325|32.849577059 -0.312722048898 2.55106729061 -0.312722048898 39.2807320557 -19.2285713752 2.55106729061 -19.2285713752 38.8304663802|
|2|1651.39037142|57.5888975428 24.8704717955 70.0351751567|14.1708317159 8.72693008404 -11.3187774138 8.72693008404 41.8208448249 -25.3276534128 -11.3187774138 -25.3276534128 41.9567718131|
|3|744.146936278|64.4616929834 40.3877041149 37.5608536269|14.2028012722 -0.0949033145193 13.2552036236 -0.0949033145193 15.1221606362 -4.74907401918 13.2552036236 -4.74907401918 50.1580607757|
|4|9.78146530813|54.8094089595 32.5272838431 55.7534600439|23.6395013785 -2.03704723297 2.30955464002 -2.03704723297 36.3867594993 -3.33500187307 2.30955464002 -3.33500187307 54.5651833132|
|5|82.1401513072|57.5813282561 32.6265529388 49.7474034407|33.5232831084 -1.1768837557 6.05767341167 -1.1768837557 40.4554758994 -20.2221405164 6.05767341167 -20.2221405164 36.4793984265|
|6|2266.62522397|45.9804817446 30.3395520652 76.1726540862|21.4864369361 20.4591099922 -18.8490313842 20.4591099922 54.2362141927 -42.4408488638 -18.8490313842 -42.4408488638 52.7448957786|
|7|1969.52734567|43.8833824203 21.2179133835 93.3555180599|16.1263155308 3.72332949844 -0.7565743655 3.72332949844 23.8802406752 2.51476677966 -0.7565743655 2.51476677966 25.504636563|
|8|1407.36992694|74.6508067276 23.3246532331 76.7740155414|17.7006594314 -0.948089179897 -1.76252541705 -0.948089179897 17.0899946238 -4.94867251441 -1.76252541705 -4.94867251441 17.2685907449|
|9|1449.38271917|61.9671800182 43.3904015787 46.5316064528|23.3758976177 -12.9766814965 -1.07471703482 -12.9766814965 37.7490612664 -10.2839834666 -1.07471703482 -10.2839834666 20.4640571998|
|10|164.500800131|57.7478908846 32.2338558802 49.8957910788|33.2398282055 -1.40304993893 6.79313630915 -1.40304993893 38.9478709884 -19.4966569487 6.79313630915 -19.4966569487 35.163710836|
|11|1446.79816376|59.2865469825 29.0286256881 51.9212215419|28.5376939225 1.71123491569 7.19573945139 1.71123491569 25.7941783925 -10.891633843 7.19573945139 -10.891633843 24.8356573274|
|12|1793.39803905|53.4515507882 36.68715019 51.2787828394|17.9007842724 11.072843764 -9.81379535208 11.072843764 41.9653779464 -13.6388208473 -9.81379535208 -13.6388208473 42.6416733186|
|13|427.627718985|55.0131116687 32.7964623122 60.6533294221|26.8099246138 -0.522880016379 4.59279053638 -0.522880016379 36.4657342768 13.2220616413 4.59279053638 13.2220616413 30.60438842|
|14|84.0372711272|56.9836978511 32.325049139 50.3419950347|32.8143861242 -0.620320929399 3.30239104193 -0.620320929399 39.5195370343 -19.5324465463 3.30239104193 -19.5324465463 38.5509096423|
|15|1661.86462071|53.9653765031 24.0611482908 82.8755579985|19.4140125189 6.65311208425 -8.2011687452 6.65311208425 32.8863898484 -2.91297577806 -8.2011687452 -2.91297577806 18.6135957607|
|16|9.64713304845|55.0326802314 32.4092125883 59.1232646307|26.0028039477 -2.37843892115 3.01031365457 -2.37843892115 35.5986587385 10.2199954431 3.01031365457 10.2199954431 40.8570781881|
|17|3119.49028182|56.4554900978 46.6397775971 30.7064635394|34.8440746752 5.97082204706 -21.3488537827 5.97082204706 40.1476677223 -33.8959622713 -21.3488537827 -33.8959622713 54.7671901724|
