#|num|weight|mean|covariance matrix|
|0|919.683341922|61.504961313 38.3072745145 50.0439696651|29.1196909394 -6.39467312759 -4.95249155328 -6.39467312759 49.1555796103 -20.2842933393 -4.95249155328 -20.2842933393 30.7537878047|
|1|1906.09925312|61.2173793838 46.4981894456 32.4531799682|29.2023416595 6.92405436668 2.70281903683 6.92405436668 50.2759337776 -15.7422274581 2.70281903683 -15.7422274581 18.60289019|
|2|342.977871629|58.5530377594 39.8097259839 36.0909320151|36.7519875317 8.9230692192 4.17455281939 8.9230692192 52.9048218246 -16.285897191 4.17455281939 -16.285897191 26.9240080843|
|3|554.041860709|59.4844671105 41.1307009875 48.3158002611|32.5600729633 -4.6356322613 -6.3158028835 -4.6356322613 48.408710251 -20.5807365603 -6.3158028835 -20.5807365603 38.2112398264|
|4|666.725790631|51.3860797841 36.2600043759 45.0922100934|17.3030909652 -5.28765088223 9.96386165625 -5.28765088223 36.5161168511 -4.77915844825 9.96386165625 -4.77915844825 49.9202033001|
|5|239.113761066|54.8507010806 36.1753216315 45.7303433436|33.2190550418 -2.40301755941 5.03473371933 -2.40301755941 39.9099741164 -6.10211517212 5.03473371933 -6.10211517212 49.9163738122|
|6|1803.00513302|61.2345800427 26.6585204685 55.6153851427|31.1072938047 2.27208239818 2.15737402446 2.27208239818 30.2755044421 -9.68684469964 2.15737402446 -9.68684469964 17.9205035121|
|7|1313.66748106|47.9836464973 45.9440395431 35.5506242783|17.7788487431 0.0103202821421 -1.54596997158 0.0103202821421 22.6267154997 -22.4462092366 -1.54596997158 -22.4462092366 47.4563608003|
|8|359.284952416|61.915720976 42.032379247 43.683341943|26.4267928138 -6.09567242419 0.33445111692 -6.09567242419 47.6392899154 -23.5219546265 0.33445111692 -23.5219546265 51.0779391377|
|9|1048.7653601|51.2603610228 33.7743066007 37.5090835373|19.3004811394 -5.47212724584 5.73855643192 -5.47212724584 25.6089371541 -8.35630133896 5.73855643192 -8.35630133896 29.0977697405|
|10|1821.0001192|58.8712971844 49.3507458195 42.5688501776|21.9726174143 -9.85856156613 -1.65389431739 -9.85856156613 42.2279115489 -27.105759895 -1.65389431739 -27.105759895 48.9370884866|
|11|1780.56886173|53.28602319 32.5215310919 55.8586055901|15.8558374534 5.95602071099 -7.18845820582 5.95602071099 33.6405585547 -10.7973598658 -7.18845820582 -10.7973598658 37.2409994878|
|12|1023.80251339|59.2094186184 30.4316070293 40.0501106931|31.4932972535 -7.68091204603 -5.03730868693 -7.68091204603 24.3962663519 -0.460015838013 -5.03730868693 -0.460015838013 15.2634108868|
