#|num|weight|mean|covariance matrix|
|0|1954.75119945|-34.0467614633 70.0791665909 29.6107912161|52.8858137717 -2.1485172065 20.6796194307 -2.1485172065 14.8840900829 -0.386036818052 20.6796194307 -0.386036818052 26.9122299216|
|1|348.127726464|-16.6936040278 71.6577060032 34.0775969027|43.9344044255 -15.2996252927 8.51149459659 -15.2996252927 40.8382247661 -10.1773644478 8.51149459659 -10.1773644478 36.6314502738|
|2|1103.22348918|-17.5740344286 73.5845388983 28.4937015631|31.4580317969 7.45740385103 -2.05638630219 7.45740385103 31.9446717493 -8.94695107779 -2.05638630219 -8.94695107779 17.1043808199|
|3|2243.12068702|-32.3987774691 67.4788646217 9.17015768656|45.9532714163 -9.4158215053 -32.0502913473 -9.4158215053 14.9739906285 7.76096314617 -32.0502913473 7.76096314617 41.4176629956|
|4|1370.59735394|-30.2755071347 78.2382323894 11.8585561196|21.2315012823 -0.799707192977 -10.5445894984 -0.799707192977 11.2915398862 0.496169597433 -10.5445894984 0.496169597433 29.0041018312|
|5|453.337571931|-14.8911332691 65.6568819234 35.5961643833|36.8209039405 -9.44519674824 11.2696394108 -9.44519674824 37.586241764 -14.5294231865 11.2696394108 -14.5294231865 35.5412932873|
|6|229.137983913|-21.835220712 72.3666797546 32.4199581986|54.6865566103 -9.71178406968 9.86254786929 -9.71178406968 36.3210395803 -4.78657175182 9.86254786929 -4.78657175182 28.6986850393|
|7|1219.48375021|-17.5726565497 75.7503612135 34.2217837575|34.8524007989 -12.2056463271 2.97842855093 -12.2056463271 20.803568711 -7.37705370889 2.97842855093 -7.37705370889 39.7922335818|
|8|1478.07451803|-30.4455714817 78.2952083854 28.4731311515|28.2637499224 8.20204026321 10.5636330422 8.20204026321 23.198256604 -3.10196838333 10.5636330422 -3.10196838333 31.1317248577|
|9|1590.96124709|-11.5942830936 61.5497405825 43.4706858067|31.0750389428 -3.11249560159 20.0657536859 -3.11249560159 27.2162340432 -6.11821573371 20.0657536859 -6.11821573371 32.3493442606|
|10|282.062676999|-17.6941891908 71.2877204521 35.4732984168|40.1101704768 -16.5328682248 12.467036028 -16.5328682248 42.3715701665 -7.20548596437 12.467036028 -7.20548596437 37.8514865049|
|11|282.44103981|-16.8669861747 70.0681353698 31.550154315|50.5867717087 -11.9970188986 9.21568855572 -11.9970188986 44.1435000661 -15.9209235542 9.21568855572 -15.9209235542 25.5195161711|
|12|544.890111852|-36.2980212396 74.0013087215 23.070662901|25.7088214658 15.229402702 3.57581647438 15.229402702 27.8588928374 4.02455464068 3.57581647438 4.02455464068 33.7137862972|
|13|1727.06454412|-7.38118310793 66.3200913509 39.315374785|25.3511367501 -15.8737383232 -4.18912180634 -15.8737383232 31.2511657263 -0.252358386483 -4.18912180634 -0.252358386483 32.6760425499|
