#|num|weight|mean|covariance matrix|
|0|1994.13024432|12.7294117793 -33.5250298927 2.55563037463|30.8690450326 7.45264451576 7.89492166799 7.45264451576 43.4757043257 3.53940408359 7.89492166799 3.53940408359 46.6676025151|
|1|452.477820794|36.5417542093 5.24629060775 5.31041875621|97.5053655846 17.790603831 4.47532561101 17.790603831 45.6159865751 4.64012947086 4.47532561101 4.64012947086 40.2360961235|
|2|194.877196631|16.2812281848 -9.12436125859 -2.62950230475|71.9989859279 35.5382534067 -0.111566804922 35.5382534067 93.4382111894 3.50349743475 -0.111566804922 3.50349743475 40.3271790058|
|3|382.561800531|40.9370123378 5.91660735561 5.44341183096|98.9710545672 12.52048459 -2.51701947745 12.52048459 43.7961472359 3.25250308551 -2.51701947745 3.25250308551 36.6579122101|
|4|817.940564526|10.2008116079 -8.81276465565 -2.80743219503|53.6985006066 34.6215889921 -0.2515092262 34.6215889921 75.314094591 3.7020035186 -0.2515092262 3.7020035186 40.7695879535|
|5|2443.49923642|11.6794063048 1.65149276682 17.5476043649|42.075834323 -2.23939737318 -11.3718370208 -2.23939737318 22.3975935146 16.0449600531 -11.3718370208 16.0449600531 34.0596730578|
|6|363.15891883|13.0457141942 -23.9710427481 -1.42560640938|61.2209758363 1.55162051006 -0.988191130742 1.55162051006 78.3931045066 -3.3011599675 -0.988191130742 -3.3011599675 41.6509829633|
|7|257.751453226|20.4343273847 -3.34756467956 -1.21816658417|88.1529785835 39.9411277429 11.9676325791 39.9411277429 70.3644931899 13.3284054665 11.9676325791 13.3284054665 45.8445723213|
|8|2520.01101506|2.24519988826 -17.2809342175 -1.35945851928|29.7297277818 20.081207947 10.7607612849 20.081207947 57.4275325862 18.4859777558 10.7607612849 18.4859777558 40.4023700907|
|9|3332.26314931|54.4593621295 13.2548655127 14.9061910374|171.613049775 6.08378097246 7.78575364473 6.08378097246 11.5620625097 0.389835439679 7.78575364473 0.389835439679 19.6271259507|
|10|1978.53985615|14.3443464706 -28.6473559156 -8.17867085628|65.4091946278 -2.49482180878 3.11771847081 -2.49482180878 49.4926491036 -2.45367356442 3.11771847081 -2.45367356442 11.793340366|
|11|230.656155478|27.7459640529 0.777433755346 1.38949472817|121.469725993 42.0582240947 26.1635114583 42.0582240947 56.5652787917 13.5234445115 26.1635114583 13.5234445115 47.7053407227|
|12|382.858096897|34.3043636904 4.29492609071 3.71061292635|108.817679923 27.6016070814 19.0090113113 27.6016070814 49.1502581212 8.38344901102 19.0090113113 8.38344901102 43.36708148|
|13|146.73889698|14.2463932372 -19.6635254398 -1.67073053367|57.3675678236 8.04590902725 -3.99036726037 8.04590902725 104.265786539 -9.77151531472 -3.99036726037 -9.77151531472 42.5268838319|
|14|912.988118827|16.6912017005 -3.6937369933 -2.12936285281|70.3672814028 28.9974794276 1.30096161212 28.9974794276 57.8053112892 2.26628760557 1.30096161212 2.26628760557 39.3302813178|
|15|1675.91235335|26.6892465562 6.94952091789 13.3788886027|45.9766013567 0.050537645514 1.02190999945 0.050537645514 35.7644819447 -3.74914056734 1.02190999945 -3.74914056734 16.5763157817|
|16|717.214832421|14.6689381624 -7.42690310041 -3.41006930063|71.3983327026 34.3937777955 -0.461169077665 34.3937777955 75.9467436476 4.9067476576 -0.461169077665 4.9067476576 40.7008934921|
|17|1813.23670492|40.7931004304 0.360408213114 8.70263322497|97.2657591589 11.3145971532 -10.3029032544 11.3145971532 19.8243259122 7.70577815323 -10.3029032544 7.70577815323 29.8229880824|
|18|1921.59714361|5.79139907589 -26.9773022864 1.69480194053|39.7846324801 -11.3138453324 15.8534132966 -11.3138453324 59.5874704552 -2.12365097007 15.8534132966 -2.12365097007 36.3444535086|
|19|1219.84707178|25.4702893298 1.04617049427 -1.98836975334|53.3708638617 16.7410863368 10.2917701451 16.7410863368 52.5943517548 9.66734653273 10.2917701451 9.66734653273 39.9952497747|
|20|477.572237083|39.4512333075 5.76958453076 5.60831687382|100.743682204 14.3309966856 -1.74892965992 14.3309966856 44.3141749312 3.40632059926 -1.74892965992 3.40632059926 37.80809955|
|21|238.056919604|12.3576930072 -23.9702567419 -0.906632417612|58.3845499605 0.765579046385 0.51140889764 0.765579046385 78.9508262514 -4.20514615174 0.51140889764 -4.20514615174 42.2877894107|
|22|729.088727819|44.3431282738 6.81239634945 4.12533123502|91.077208931 5.55348439472 1.74392189606 5.55348439472 42.998350109 4.45633493241 1.74392189606 4.45633493241 30.3718251959|
|23|786.372581232|13.9339519909 -5.24557245763 -1.95319932085|65.3500491069 33.7374430043 0.353316861787 33.7374430043 64.6177277868 1.80257083637 0.353316861787 1.80257083637 40.3306332258|
|24|294.240555982|12.2964286503 -18.6260327847 -1.82471744714|58.2660349984 10.4565067533 -1.91203791393 10.4565067533 99.9263050437 -5.89980960678 -1.91203791393 -5.89980960678 41.3958837694|
|25|268.201374376|34.2051360586 3.73392670323 4.33916252958|114.566035396 29.3183349466 15.162036721 29.3183349466 48.540540194 7.86250044855 15.162036721 7.86250044855 43.5550300378|
|26|282.968347987|20.0028839051 -3.64800970436 -1.93279283925|78.9548074018 33.8248080942 9.11044312237 33.8248080942 67.6461783017 11.3505195347 9.11044312237 11.3505195347 44.4138928756|
|27|2410.27550739|18.8845887894 -9.65675593678 -11.6221750839|41.0322333741 6.3570081545 -4.65496143373 6.3570081545 34.1844644551 -4.78748702675 -4.65496143373 -4.78748702675 24.5746686069|
|28|183.62223175|15.7953437958 -12.2896775904 -2.72293774338|63.5757335448 27.3185268914 -3.17184821695 27.3185268914 107.24644249 -2.06406779256 -3.17184821695 -2.06406779256 39.8990510953|
|29|950.489641575|48.1995025964 7.90577116552 3.9973848118|75.5789882253 -1.64922607242 0.877564022359 -1.64922607242 42.3371856713 5.69839012478 0.877564022359 5.69839012478 27.7415134962|
|30|214.177013624|20.4754154664 -3.13761705133 0.647943110814|97.873832231 44.2419584779 14.4540586397 44.2419584779 67.5868618937 16.6213262225 14.4540586397 16.6213262225 50.0154389101|
|31|2266.55394976|26.3576063583 -24.5137150997 -2.19974064288|52.3994745477 -16.5476953464 -17.475531595 -16.5476953464 40.8350834847 6.73020041696 -17.475531595 6.73020041696 24.9889141191|
|32|2165.74616233|25.0725555196 -36.3986437365 -1.21676010367|85.7213619919 19.9381736922 -26.7311546432 19.9381736922 21.415062296 -10.4809592186 -26.7311546432 -10.4809592186 26.0925786052|
|33|315.33746185|32.7991344728 3.24391178332 2.60513125888|126.243942984 35.9723675386 26.0500849572 35.9723675386 51.7209249234 10.4400704471 26.0500849572 10.4400704471 43.9759209005|
|34|327.940575162|38.3403077898 5.12348960204 5.32742301775|106.559380192 18.9209931501 2.2663080315 18.9209931501 45.060412099 4.1327925069 2.2663080315 4.1327925069 38.7102726453|
|35|254.117203713|14.1876083236 -18.6491825522 -1.90440377232|57.9488761865 10.2968553032 -4.04778447362 10.2968553032 107.435102039 -9.23834780021 -4.04778447362 -9.23834780021 42.1529224485|
|36|2896.1605917|56.9911145788 6.45215287697 2.99753712266|36.1971146273 -2.23993079773 4.03683331151 -2.23993079773 40.9170656867 4.67216983876 4.03683331151 4.67216983876 25.5073678525|
|37|1690.3979773|25.4178381479 10.7599225147 1.66796028927|24.3569732185 3.61194097017 -17.0480011251 3.61194097017 21.2157202725 0.577499518248 -17.0480011251 0.577499518248 53.9233052263|
|38|696.288133288|16.159907564 -28.1285494551 0.292773981056|45.7575496957 11.3655163103 -3.94664735903 11.3655163103 57.6571299304 -0.548307325193 -3.94664735903 -0.548307325193 43.9577836761|
|39|427.804676416|39.3337704518 5.86802405214 5.10366507577|102.605439877 15.8197892702 2.62161519791 15.8197892702 44.9033084041 4.12959489508 2.62161519791 4.12959489508 37.201268519|
