#|num|weight|mean|covariance matrix|
|0|451.923501267|56.6712626832 108.073266088 67.4856967928|36.4854873737 -5.59348557762 -8.10973159337 -5.59348557762 67.0875466474 33.0970159391 -8.10973159337 33.0970159391 79.5288418513|
|1|2015.06673369|60.690861501 46.0302618449 39.3496272048|18.0854768495 3.12214628292 -0.0541564609589 3.12214628292 28.1705591539 13.5381426433 -0.0541564609589 13.5381426433 54.792635211|
|2|313.026788671|63.1715808282 80.0404506175 37.9154632836|42.6958947037 6.30259356718 2.75542337449 6.30259356718 108.086566898 36.511737866 2.75542337449 36.511737866 54.6692636622|
|3|1263.41371735|56.9524365004 26.3594276903 12.6190363624|41.6082103853 12.3846912515 21.4164201309 12.3846912515 71.1005211643 13.8290949605 21.4164201309 13.8290949605 67.3005198844|
|4|361.504616359|61.4786382917 91.4251676073 51.1218111248|41.6070504123 -14.8602979406 -12.78967993 -14.8602979406 86.0138212848 43.152933711 -12.78967993 43.152933711 85.9517653399|
|5|634.897673142|60.6128185663 55.0390048463 30.3904818775|35.8099726997 -4.68990895278 -4.32548783335 -4.68990895278 187.33688246 47.5082497936 -4.32548783335 47.5082497936 51.7859106377|
|6|425.58415273|61.8771752784 72.2564094095 34.3611553296|42.1698175872 10.0161399831 -2.73552061807 10.0161399831 109.36952758 11.539224791 -2.73552061807 11.539224791 32.9634576802|
|7|728.312418538|61.0407625357 37.7745236073 20.0397314499|37.96763445 22.0756340379 12.2400258151 22.0756340379 108.591806305 42.6989394249 12.2400258151 42.6989394249 76.6877148298|
|8|588.500401834|58.8729600633 57.9484118544 30.9235610546|29.2414147131 2.15395583569 -4.2688949737 2.15395583569 195.506448275 57.3141979529 -4.2688949737 57.3141979529 54.9152079668|
|9|452.384207332|54.3466950332 28.6058264003 6.77779123359|32.7252548842 15.6825865937 21.6214568957 15.6825865937 69.5441082285 45.6555427836 21.6214568957 45.6555427836 100.11115825|
|10|2651.6496654|56.2558818755 89.9402395502 38.1315607298|31.1583446428 -11.1607672023 -9.84327051048 -11.1607672023 74.5228419828 45.1131669913 -9.84327051048 45.1131669913 48.3204918768|
|11|3233.19485643|62.3203751895 95.6752476993 64.8814613369|27.0020739536 -12.523239088 -17.8548511471 -12.523239088 105.20824455 71.1275353943 -17.8548511471 71.1275353943 78.4010786212|
|12|393.755287437|61.4516599386 43.5182036939 27.6733288385|36.519581836 -2.07362895948 1.24186258258 -2.07362895948 140.950791107 38.1689953369 1.24186258258 38.1689953369 55.4971851473|
|13|2125.97044082|69.015051194 59.7858129053 29.9514569507|17.8043161381 16.3696426384 6.16925261839 16.3696426384 196.790037462 60.8939842183 6.16925261839 60.8939842183 49.6968226961|
|14|570.587417678|59.99657673 33.5833103715 21.2663024199|37.7132562084 12.2344560585 14.1380389647 12.2344560585 98.6508121482 37.5294971347 14.1380389647 37.5294971347 76.3845390242|
|15|263.903615093|62.1792231383 90.0909150973 51.405054508|37.7177145869 -10.8478083913 -11.6904116215 -10.8478083913 83.1086885449 43.8681962793 -11.6904116215 43.8681962793 87.7666148611|
|16|258.918068009|60.6061113362 91.6609274021 51.8628115545|39.2868420756 -17.1360634746 -11.6156770398 -17.1360634746 98.4631739068 56.0607432362 -11.6156770398 56.0607432362 98.0613452071|
|17|563.673538398|61.8152284994 57.8402551529 30.9838187765|38.3552992868 -0.968992248711 -3.18866561472 -0.968992248711 191.336976747 45.3911730377 -3.18866561472 45.3911730377 49.1201325322|
|18|175.138391941|61.5083302085 70.6444370114 37.0239623562|35.0498786928 5.37350159846 -1.97136073244 5.37350159846 343.071297454 188.771755581 -1.97136073244 188.771755581 146.181669201|
|19|357.541585516|58.5595130659 99.7193150123 59.5775367784|40.7788128125 -20.9607449284 -17.1186889236 -20.9607449284 121.252748402 77.4657601958 -17.1186889236 77.4657601958 117.184182485|
|20|461.375108268|60.4408092297 37.8021004566 17.0772472301|39.6517199649 24.2773225884 15.0076160534 24.2773225884 85.8398734937 43.2835082844 15.0076160534 43.2835082844 74.5839278681|
|21|1703.00092105|69.0709750593 94.2057943166 48.1783524469|29.8937899668 -5.42975548338 -17.1327471752 -5.42975548338 60.9566893011 13.0794531407 -17.1327471752 13.0794531407 36.9688441018|
|22|442.984126234|61.1456222965 60.749391964 31.6320820385|37.2835746954 3.27174341628 -3.01821349796 3.27174341628 208.956118415 63.570921149 -3.01821349796 63.570921149 58.4669817046|
|23|989.238654139|58.7156256941 29.2606430984 14.9030863926|43.3651508194 15.1425081787 21.1664592218 15.1425081787 74.3406949489 14.392948212 21.1664592218 14.392948212 66.6920307484|
|24|329.954496279|60.5973533892 61.6890501351 32.2449445797|35.0977984634 12.5044507975 0.254806544253 12.5044507975 294.948580042 128.293225047 0.254806544253 128.293225047 97.2151066769|
|25|488.092805691|52.7052689473 20.0699711414 3.47180393866|33.0808094869 1.41788529564 17.9172099091 1.41788529564 36.6270111407 5.06332422577 17.9172099091 5.06332422577 91.3554320081|
|26|284.788550908|61.8107365942 71.5395879261 37.2363994121|35.8533714016 4.33957994809 -2.40375287205 4.33957994809 320.473432959 173.127248473 -2.40375287205 173.127248473 135.530067412|
|27|399.378122011|61.4223411546 42.7612898401 24.5091010531|36.1998645843 14.4090453986 4.91972088012 14.4090453986 146.848708989 49.3728817419 4.91972088012 49.3728817419 68.3365326756|
|28|1692.40565072|63.900785669 31.900082572 27.9594125668|35.4205313107 -8.06892353574 3.60277831622 -8.06892353574 64.4679660461 28.9668228885 3.60277831622 28.9668228885 43.155647695|
|29|633.073724502|62.4498988537 93.3501604297 54.2638902766|37.7026216442 -11.2312721278 -14.5291801706 -11.2312721278 100.993716396 48.428286153 -14.5291801706 48.428286153 85.0192820326|
|30|556.874247692|62.1844351085 48.9873166525 27.8111182248|37.1821173628 7.31268106443 1.21298263432 7.31268106443 180.086204621 48.1396010254 1.21298263432 48.1396010254 55.9376852205|
|31|425.820444138|61.2800895062 92.6552060085 52.0986784092|42.5686377228 -16.4629392794 -14.6215197079 -16.4629392794 95.1425263863 49.9971858532 -14.6215197079 49.9971858532 90.7279584398|
|32|738.146750328|60.4475322168 97.956490389 58.7395090979|40.4676378625 -21.2232830002 -19.8706195715 -21.2232830002 127.844094595 74.4743563013 -19.8706195715 74.4743563013 107.390040486|
|33|208.810263264|62.5930472578 80.2460930048 42.0567319601|37.0663249477 -5.26955618195 -6.94117555741 -5.26955618195 232.147002267 129.679837033 -6.94117555741 129.679837033 116.761449333|
|34|1444.37331037|59.7267604728 33.1887538178 14.2192254179|41.7072948962 14.9964083229 14.7784387665 14.9964083229 55.6459815088 6.25509547699 14.7784387665 6.25509547699 50.1239484074|
|35|466.609682845|61.637868716 60.6278537216 31.6035372654|38.4369712266 4.30187396009 -2.3976432057 4.30187396009 206.816725577 59.9572182371 -2.3976432057 59.9572182371 56.1080794364|
