#|num|weight|mean|covariance matrix|
|0|2382.2116913|59.7801074342 96.6932914918 70.0428649794|25.5817182477 -14.0991523927 -1.49388204924 -14.0991523927 35.4086308951 1.2805972338 -1.49388204924 1.2805972338 85.1141203983|
|1|334.559248336|69.7816413814 89.9427513817 52.887983076|40.243155462 -5.48757410071 -7.35442565869 -5.48757410071 42.6283621745 22.1662713161 -7.35442565869 22.1662713161 110.586778944|
|2|2238.22630439|88.581334598 88.3853675058 14.1604838326|21.5564164646 -16.0700317365 20.5341418676 -16.0700317365 33.6084715579 -34.2429088272 20.5341418676 -34.2429088272 58.2320471617|
|3|2735.09902479|76.2207130956 97.5282651391 72.6768670268|15.7747557408 -6.44211619948 -4.34661128136 -6.44211619948 50.3073606057 30.2710398777 -4.34661128136 30.2710398777 101.60891121|
|4|450.099076009|70.6520232584 91.3794616156 60.7893113848|38.9535917296 -1.6216258296 0.760494319539 -1.6216258296 43.9037164462 25.3582228623 0.760494319539 25.3582228623 136.026828019|
|5|541.126921826|66.3782691124 94.1721861957 59.8943574245|43.5728973943 -11.1792816434 -20.1741800868 -11.1792816434 49.0391666291 30.3984323576 -20.1741800868 30.3984323576 128.70066798|
|6|2131.31752849|84.8709664807 78.3481721245 25.0359965937|11.9906025194 0.311337924838 -1.25724537361 0.311337924838 22.7854015361 28.4381078919 -1.25724537361 28.4381078919 79.888161887|
|7|1584.32777606|74.5378981755 82.5899089595 41.7565670419|48.239774462 -1.40518618597 -18.5765934585 -1.40518618597 15.7505899002 7.4250374004 -18.5765934585 7.4250374004 52.9740602368|
|8|345.316917347|68.2431467279 91.2882789221 50.1555668653|38.1396368376 -5.99995271883 -11.5164505959 -5.99995271883 50.4999495366 35.7026436092 -11.5164505959 35.7026436092 86.4430079748|
|9|634.149861983|64.1855691922 99.8150669913 71.8567383876|43.0741506784 0.685801794142 -16.6845382766 0.685801794142 31.9659938952 23.8247601315 -16.6845382766 23.8247601315 134.946694097|
|10|446.734348515|69.3808367617 90.4416819967 57.7402930264|41.0314064317 -5.27494594603 -5.99400486654 -5.27494594603 42.2108857419 24.7918883446 -5.99400486654 24.7918883446 137.167499802|
|11|892.541952911|64.3737939284 99.6938676401 67.5120726605|39.8652111758 0.736320038604 -26.9474268969 0.736320038604 29.2440673485 34.9634221836 -26.9474268969 34.9634221836 169.633958851|
|12|591.027622535|71.5399613551 95.59140265 63.1567920135|35.7613849287 -5.61895775501 6.57827233107 -5.61895775501 50.8128874045 29.2188970586 6.57827233107 29.2188970586 115.259455135|
|13|416.782676445|68.3948239468 93.3869952933 57.7651642741|43.9945908525 -9.61780710565 -11.7197245162 -9.61780710565 50.9993080853 30.3868882586 -11.7197245162 30.3868882586 112.567109511|
|14|288.689355741|68.5121661008 92.7538877331 54.1569342444|45.3253510821 -13.0279476035 -19.9270502004 -13.0279476035 51.0360736612 33.9980679413 -19.9270502004 33.9980679413 103.744762569|
|15|2031.30997504|66.1082619931 84.5962181752 27.0321455179|11.139270275 4.42425617408 1.9607036193 4.42425617408 54.8330008112 23.2593793682 1.9607036193 23.2593793682 37.034498799|
|16|258.399113197|80.3232726762 81.990817207 36.9221097582|51.64901393 -2.54947352886 -32.3331557488 -2.54947352886 14.8212406749 8.03467814239 -32.3331557488 8.03467814239 60.1943476507|
|17|577.08473271|66.1854453291 101.207779701 74.9516510104|49.2902044821 0.747053627026 -22.2573591332 0.747053627026 29.8629010486 24.4746587848 -22.2573591332 24.4746587848 119.665323755|
|18|427.478834692|67.987957732 95.0596908211 61.1017962665|45.1702516106 -8.34008795095 -11.3998065558 -8.34008795095 49.3149904122 31.3010286685 -11.3998065558 31.3010286685 127.645232824|
|19|470.717046303|66.4788592889 95.4134994979 75.5827664716|50.5646411232 -15.8877824257 -22.5410461024 -15.8877824257 50.5586000912 41.7155702038 -22.5410461024 41.7155702038 99.8816255373|
|20|2865.94534785|70.1657442894 101.403968211 85.1185285203|38.4770141285 -1.81539270124 -4.56075197642 -1.81539270124 42.8679360739 4.6953880373 -4.56075197642 4.6953880373 28.9549367526|
|21|340.970708758|69.8964471302 92.9105024315 59.6474408844|41.017794269 -5.4439137335 -2.65426975848 -5.4439137335 50.5019610118 30.6895197139 -2.65426975848 30.6895197139 131.078979083|
|22|1446.93474659|79.3685777158 90.765131556 28.4189580088|13.1142500895 -1.08396675397 -6.59628026751 -1.08396675397 13.5611002236 5.50798153698 -6.59628026751 5.50798153698 65.9990223386|
|23|379.368804349|71.4774494196 87.9277325263 55.6671110116|36.8859044013 -0.629142392053 -4.80086964491 -0.629142392053 30.4620487658 18.5016620743 -4.80086964491 18.5016620743 133.953117015|
|24|479.384371167|67.8739417168 94.2784139086 62.6839359243|46.0592669628 -9.7411002186 -13.091982713 -9.7411002186 49.6386091557 28.9987257154 -13.091982713 28.9987257154 135.037409962|
|25|1580.33160742|65.7556104731 84.4169673503 46.088457078|24.629752125 3.63537605677 4.90363068735 3.63537605677 19.3851670779 9.89852040959 4.90363068735 9.89852040959 85.8768419814|
|26|989.395405269|75.0009225053 91.286722393 36.5353142155|33.3824461136 -0.271674451371 -15.3183025096 -0.271674451371 15.6583724345 2.79287944487 -15.3183025096 2.79287944487 61.3444497237|
